# Configuration: 2025 Pack (Pack 110S4P)
# Output Level: Pack (scaled by series/parallel)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
679,430.4946651769967,83.22569233237431,-21139.7,-49.105602717070774,-3.0193753801726237,444.3000719982702,28.26061101268767,568.011724602455,0,677.9228227129963,-154.20977378546152,44.29867567492024
679.1,430.51864202513144,83.2181764959598,-20883.5,-48.50777170011823,-3.020728230727237,444.29242857626247,28.26306154101918,559.5843701396118,0,668.1356934684213,-152.3242143826146,43.772891053805125
679.2,430.7483082280038,83.21076411150703,-20153.7,-46.787647484693636,-3.0220624599287347,444.28489059358975,28.26546893943887,528.6634429989256,0,633.3448438685566,-146.91492018538176,42.23351931575077
679.3000000000001,431.3309629863375,83.20380916520526,-18618.499999998076,-43.165229482001784,-3.023314350263054,444.2778175216197,28.26763687500294,462.29515289613215,0,558.8539470855516,-135.53364036062084,38.97484617120134
679.4000000000001,431.80838439030254,83.19741618920703,-17356.499999999054,-40.19491197352684,-3.024465085942735,444.2713155518255,28.269521243590038,411.04751339526894,0,500.94642096954055,-126.20137234806582,36.302464773794185
679.5,432.2213311875789,83.19138775281353,-16263.499999999998,-37.62771253171175,-3.025550204493565,444.2651841604036,28.271233625121464,369.0391100791313,0,453.18263743564773,-118.13587678462567,33.992349428109215
679.6,432.7816570059128,83.18583201664914,-14843.6,-34.29812645640202,-3.0265502370031543,444.2595332499848,28.272731533468615,316.9833000470393,0,393.6696508701155,-107.67794489124735,30.991594068171132
679.7,433.38938907854066,83.18080956244816,-13334,-30.766789257001296,-3.027454278759332,444.25442441610966,28.274001544834206,265.5009244458746,0,334.28225250085626,-96.58784520518729,27.806517150205654
679.8000000000001,434.1001488812635,83.17635557663647,-11602.399999997804,-26.727472980368248,-3.028255996205437,444.2498934790685,28.275046902868578,211.53315190392115,0,271.2770244954703,-83.90422691522119,24.160354323672035
679.9000000000001,434.7479926747805,83.17254391019166,-10046.399999998655,-23.10855983069256,-3.0289420961655003,444.2460155878078,28.27586137258574,167.8365326437694,0,219.48563075897948,-72.54148078590684,20.892382670696744
680,435.2186520354882,83.16918341143032,-8931.8,-20.52255793318272,-3.0295469859425417,444.24259648289865,28.276528695877428,139.3294715072512,0,185.19442270780294,-64.42197229276783,18.55702109221608
680.1,434.99664094005055,83.16606036838937,-9486.5,-21.80821437953906,-3.030109133689913,444.23941888992886,28.27712332015924,152.83450157686727,0,201.56848299342312,-68.4561333670313,19.72215195047548
680.2,434.8926090368528,83.16247941800782,-9736.1,-22.387365978838613,-3.0307537047585926,444.2357757705416,28.277858385015666,159.14564940398722,0,209.16889306840076,-70.27220127325488,20.248957608841327
680.3000000000001,434.9490151183605,83.15918374524267,-9615.00000000161,-22.106039250106424,-3.0313469258563193,444.2324227686896,28.27850321122259,155.8292463161292,0,205.2193738929142,-69.38741102770105,19.997283450916044
680.4000000000001,434.65279488116425,83.15558219943043,-10322.5,-23.748840733492145,-3.0319952041025218,444.2287588520923,28.279243552504084,174.36277941235403,0,227.41804321522937,-74.5418894509653,21.48662564808996
680.5,434.42366931127964,83.15186874100567,-10863.4,-25.006464351315067,-3.0326636266189784,444.2249812425572,28.280020317005917,189.23705653940843,0,245.09615740561156,-78.48707814416542,22.627977277962273
680.6,434.38898551555735,83.14790678119218,-10927.9,-25.156945420773393,-3.0333767793854074,444.2209511141461,28.280881686924847,191.15308890981737,0,247.34222194261895,-78.95704794354293,22.767914910741382
680.7,434.61203802753795,83.1441585396203,-10387,-23.899476064079607,-3.0340514628683453,444.2171383181133,28.28167042591027,176.18184716573887,0,229.55686448768938,-75.0082712517235,21.63325392977298
680.8000000000001,434.6453086871149,83.14048942752976,-10303.099999999959,-23.70461568105128,-3.034711903044645,444.21340603957555,28.282432697233762,173.8735832373775,0,226.80807053896496,-74.39465240434016,21.460165102752672
680.9000000000001,434.33065530302713,83.13676798878315,-11047.800000001735,-25.436380934921164,-3.0353817620190338,444.20962065156687,28.283212335827287,194.48926639194644,0,251.28512584834274,-79.82739979754305,23.031540341146787
681,434.3456151053663,83.132710597529,-10989.2,-25.300589249264487,-3.0361120924447818,444.2054938846176,28.284107598253946,192.9743610126383,0,249.46074304137707,-79.39883506747991,22.912453038741127
681.1,434.65510438618304,83.12902057053991,-10244.499999999998,-23.569261919671256,-3.036776297302816,444.20174059817225,28.284877422363504,172.39150434909186,0,225.00716933219158,-73.96349704709267,21.347832063992968
681.2,434.60228355930514,83.12535839357837,-10366.7,-23.853303105310022,-3.037435489155895,444.1980156969826,28.28563759755001,175.6455121045199,0,228.88990719738575,-74.85279566503694,21.60840057217106
681.3000000000001,434.6002926623862,83.12166943782893,-10365.999999999898,-23.851801701506435,-3.038099501190793,444.1942636552614,28.286406431412534,175.59784376498448,0,228.83349365206377,-74.84600938767258,21.610359500593283
681.4000000000001,434.4704975571917,83.11796937615782,-10670.100000000793,-24.558859715431495,-3.038765512291593,444.1905004047614,28.28717884317997,183.903996727822,0,238.7121863670577,-77.0625870146081,22.2543973753724
681.5,434.3100317780819,83.11408371387891,-11038.4,-25.415945274872808,-3.039464931501797,444.1865486019269,28.288013868527607,194.30609119797734,0,251.0210111012056,-79.74969068477662,23.03477078154836
681.6,434.33777323347476,83.11016541878482,-10955.8,-25.2241473690818,-3.0401702246187323,444.18256372386423,28.28886040087249,192.04555070357267,0,248.3264461473194,-79.14554792804569,22.864652484299008
681.7,434.3770875903946,83.10630070918225,-10848.2,-24.974153356425532,-3.0408658723471937,444.1786333924128,28.289688804667097,189.06809936613269,0,244.7853079896322,-78.35887426146975,22.641665637970227
681.8000000000001,434.38135733886094,83.10244975433172,-10824.999999999962,-24.920498582897004,-3.0415590442202927,444.17471712623745,28.290512704948952,188.4637605087215,0,244.05540870311722,-78.18826960613644,22.596621411740717
681.9000000000001,434.6535566677353,83.09866634967314,-10164.699999998538,-23.38575135085987,-3.042240057058836,444.1708695947208,28.29131406642538,170.40691941805406,0,222.5695136388067,-73.37090423068932,21.20831000993664
682,435.3517636627832,83.09532130511208,-8503.2,-19.53179178248707,-3.0428421650798256,444.1674676616025,28.29197476442041,128.6242766360546,0,172.1864949209767,-61.27786956523188,17.71565128030977
682.1,435.37353410452886,83.09249065128364,-8485.9,-19.491079120033557,-3.0433516827689457,444.16458864942933,28.292484297344952,127.87912854698183,0,171.34713968318556,-61.14882274194788,17.680811605744147
682.2,434.86907853925527,83.0891944917214,-9706.9,-22.321430699570342,-3.0439449914901466,444.1612365076606,28.293127128087974,157.63865704823877,0,207.41426014121967,-70.02666109969105,20.251058006710153
682.3000000000001,434.970770579576,83.08573198952298,-9467.099999998954,-21.76491074879476,-3.0445682418858633,444.1577153633658,28.293820300360135,151.42305282721253,0,199.9530332732899,-68.27896639304478,19.748985946967455
682.4000000000001,434.99940102736343,83.08246043823554,-9411.000000000917,-21.63451254823434,-3.0451571211176027,444.154388353698,28.29445403994888,149.82880189369607,0,198.06368819051093,-67.86821269668661,19.63332639987176
682.5,434.7748321324915,83.07900117604444,-9951.8,-22.889549404661327,-3.045779788312,444.15087063087935,28.295144923680674,163.585105853948,0,214.61329642885607,-71.80343223393277,20.775241659024697
682.6,435.4334948048861,83.07558502329294,-8378.2,-19.241055407908384,-3.0463946958072707,444.14739679178666,28.295823051180694,124.77417130203048,0,167.6646709490361,-60.35672255454973,17.466222907544097
682.7,436.2893272911156,83.07310013578231,-6368.799999999999,-14.59765252462936,-3.0468419755591847,444.1448695769768,28.29623982483085,82.13489293576075,0,114.67247668153426,-45.79009260180256,13.252508856029053
682.8000000000001,436.6805519195483,83.07097859966306,-5490.299999998681,-12.572806313137995,-3.0472238520606494,444.14271178244877,28.29656757280019,65.79766500484241,0,93.82029063391991,-39.43788657680587,11.415260947728386
682.9000000000001,436.7802336943067,83.06915590232857,-5327.500000000949,-12.197209463763313,-3.047551937580857,444.14085785088395,28.296829406372268,62.594975892899775,0,89.77907462180923,-38.259189825982475,11.07509109707302
683,436.6785438091985,83.0671716662206,-5641.500000000001,-12.919114254592245,-3.0479091000802927,444.13883968223104,28.2971231449519,67.58899158049854,0,96.38041475677005,-40.52297996319432,11.731556786922814
683.1,436.7494905948923,83.06520558921949,-5538.1,-12.680266650011674,-3.048262993940491,444.13683999200794,28.29741132298455,65.4159825815816,0,93.67356019222926,-39.77319022243406,11.515612611786398
683.2,436.26380947945944,83.06313926687228,-6770.899999999999,-15.520196387774844,-3.0486349319629884,444.1347383988497,28.297719932915708,87.57408423831812,0,122.15836258315377,-48.68019738613177,14.095919041296119
683.3000000000001,435.24236052917377,83.0603035066518,-9249.10000000283,-21.250459143631254,-3.0491453688026757,444.1318546555091,28.298214998078105,141.55628962003016,0,188.9058317392377,-66.65213084855948,19.302588729351942
683.4000000000001,435.49885411398407,83.05685678039092,-8627.799999995756,-19.81130356255216,-3.0497657795296345,444.12835002796703,28.298884080492524,126.82287194527922,0,170.96156314372064,-62.13659443883683,17.99790324039542
683.5,436.02191002567616,83.05424164136831,-7404.2,-16.981256743643883,-3.0502365045537045,444.125690624098,28.29931977452196,99.78164538213215,0,137.6123789359621,-53.25930873138158,15.4285751775516
683.6,435.67916368195944,83.05143091907271,-8251.5,-18.939395518174234,-3.05074243456691,444.12283245609234,28.299804035265574,117.72819786340703,0,159.9179825377608,-59.399458495931476,17.209673821577738
683.7,435.6120794047629,83.04845601056155,-8427.5,-19.3463413859314,-3.0512779180989202,444.1198074599291,28.30033156229063,121.50064175585699,0,164.59341137391198,-60.67438331916452,17.581613701109536
683.8000000000001,435.65840531102833,83.0454841706294,-8330.799999999845,-19.122321292188225,-3.0518128492867094,444.1167856304759,28.300857497946172,119.1535778838252,0,161.74386607999722,-59.97044823685315,17.380160040681126
683.9000000000001,435.90385561689453,83.04259642887357,-7758.999999998856,-17.79979667538902,-3.0523326428027593,444.11384931846624,28.301359919201165,106.49468971868882,0,146.13621859420113,-55.82158340734861,16.180054531836316
684,435.9532657389736,83.03994735212922,-7669.1,-17.59156451552278,-3.0528094766167406,444.11115561520376,28.301798982608847,104.33513857423813,0,143.5100460682328,-55.16743103041725,15.992523536422546
684.1,435.74448440756885,83.03711235826353,-8190.4,-18.796336598810964,-3.0533197755125663,444.1082729940315,28.302285213793223,115.35403007356645,0,157.2085855124455,-58.94433862829886,17.089783189419805
684.2,435.9951112126885,83.03424471743276,-7605.099999999999,-17.443085494346416,-3.053835950862103,444.1053572379461,28.302779427365213,102.62957122529147,0,141.46771479875162,-54.699414787555526,15.861271214095373
684.3000000000001,436.0216096594121,83.03167930384797,-7572.500000001502,-17.36725848500165,-3.054297725307367,444.10274868404406,28.303195060909953,101.68066739090916,0,140.3472302940174,-54.46055817155634,15.7939952684481
684.4000000000001,436.2419505463511,83.02892681239614,-7063.599999997341,-16.1919320027587,-3.0547931737686946,444.09995003332256,28.303657169876274,91.18912512095515,0,127.23619337075502,-50.77387861044681,14.726810360646946
684.5,436.6674022953621,83.02672314830998,-6085.000000000001,-13.935091028123283,-3.055189833304202,444.09770923655634,28.303986462280317,72.52109766818413,0,103.54200359243828,-43.69624259011825,12.675336665864107
684.6,436.52798513338746,83.0245049205839,-6466.6,-14.813712339711822,-3.0555891142948983,444.0954536563967,28.304317151478617,79.12753077270405,0,112.10230183968314,-46.45053878047075,13.475767713491667
684.7,436.6299730422234,83.02220321621292,-6260.9,-14.339143866778363,-3.0560034210816767,444.093113251374,28.304665354163376,75.09868230049695,0,107.01504115694834,-44.96166267222109,13.045303815769705
684.8000000000001,436.64177547735517,83.02005930110944,-6279.300000000944,-14.380896086124945,-3.0563893258003008,444.0909332540426,28.304977323994073,75.11818174571955,0,107.1255639156919,-45.091833178717216,13.084451008744882
684.9000000000001,436.49397286653544,83.01773126572425,-6672.799999999951,-15.287267212828754,-3.0568083721696353,444.0885661348213,28.305328924258504,82.07809484116392,0,116.10057666503626,-47.932932892448065,13.91045106857572
685,436.3875303026861,83.0153501844557,-6962.999999999999,-15.956001298135947,-3.057236966797975,444.08614512814484,28.305691539953326,87.33067547595398,0,122.83910814886802,-50.02881758544619,14.520384912532148
685.1,436.36449497871916,83.0128251077259,-7044.500000000001,-16.143614068196705,-3.0576914806093365,444.0835778042623,28.306087022059327,88.6904611258585,0,124.61389409601323,-50.61607969083649,14.692646720681772
685.2,436.4547941520986,83.01039155258282,-6856.6,-15.70975984653881,-3.0581295205350925,444.08110352696,28.30645988188386,84.85184467832876,0,119.80748879448026,-49.254865916214456,14.29922180006296
685.3000000000001,436.44089542360825,83.00795415304104,-6918.900000000046,-15.853005693438929,-3.0585682524526128,444.0786253727034,28.306832618263076,85.80898066929835,0,121.08097636795516,-49.70305153164657,14.431055832989754
685.4000000000001,436.4689302951844,83.00550772506998,-6878.9999999998645,-15.76057199615008,-3.059008609487405,444.0761380734553,28.3072065019091,84.8299873878101,0,119.89394587911127,-49.41231764231785,14.348359151016671
685.5,436.48824491288104,83.00308785677505,-6860.7,-15.717949062681702,-3.0594441857804893,444.0736777971471,28.30757325966661,84.26066221813174,0,119.22744769328497,-49.277767306759394,14.310981831606153
685.6,436.4820921994939,83.00065117559387,-6902.299999999999,-15.813478086164661,-3.0598827883931023,444.07120046446437,28.307942971633093,84.83326981444588,0,120.01019724164179,-49.57633145036535,14.399404023169456
685.7,436.05149433255986,82.99811665246088,-7960.4,-18.2556420593961,-3.0603390025570407,444.0685241087515,28.30833525543327,105.74883328739477,0,146.35602597367497,-57.23161926417596,16.624426577895765
685.8000000000001,435.60029577804505,82.99501442117645,-9038.200000000044,-20.74883806921323,-3.060897404188239,444.06520646717996,28.308872846872994,129.48700926638034,0,175.63706115921184,-65.04637374141446,18.896321848582954
685.9000000000001,436.1591936863556,82.9919293321398,-7688.999999996889,-17.62888438739661,-3.0614527202148354,444.0619072221921,28.309406095605414,100.10790873140303,0,139.31602326997518,-55.26428765565535,16.05617311708322
686,436.61839353530553,82.98954852188074,-6610.4,-15.13999432427822,-3.0618812660614667,444.0593609128024,28.309761882309072,78.9852398970067,0,112.65620386244214,-47.46112185394959,13.790157888514127
686.1,436.53039873362275,82.9871393465422,-6848.4,-15.688254517594304,-3.0623149176224054,444.0567843128397,28.310122552562373,83.18730178355716,0,118.07585256430717,-49.17896289972398,14.290412118973963
686.2,436.5491124592534,82.98472941392276,-6828.4,-15.641768142724946,-3.0627487054939024,444.0542069420117,28.310482497148193,82.60950138664637,0,117.39294778854945,-49.03238654823438,14.248940146331302
686.3000000000001,436.5806104298192,82.98231444069937,-6776.699999999808,-15.52221935217888,-3.063183400674114,444.0516242214142,28.31084273553255,81.4508304186871,0,115.96671485629066,-48.656788011382744,14.140903573779179
686.4000000000001,436.60875360839657,82.97993775863797,-6734.300000000095,-15.424106695854816,-3.0636112034451637,444.0490824747368,28.311193409526194,80.46438708650547,0,114.76042628668006,-48.34840896882009,14.052369768645487
686.5,436.61521309417935,82.97754935002382,-6743,-15.443804516599636,-3.0640411169957114,444.0465282296545,28.311545876053135,80.42962765196187,0,114.76777825352605,-48.409318806242226,14.071168204678052
686.6,436.6279516319443,82.9751725210778,-6736.5,-15.428467130474814,-3.0644689462059977,444.04398640154744,28.311894892097033,80.11567709449453,0,114.41804868128033,-48.36041269588208,14.058041109096276
686.7,436.6155435446862,82.97278221149206,-6789.4,-15.550064811893547,-3.0648992019314294,444.04143020039453,28.312246125470374,80.90199654517252,0,115.47301878204026,-48.740718082360864,14.16969584549312
686.8000000000001,436.6221761933593,82.97037733282909,-6795.099999999952,-15.562883358885381,-3.0653320800907653,444.03885846354984,28.31259986327312,80.82715103983665,0,115.42496108088832,-48.78004963580592,14.182239594754257
686.9000000000001,436.6310788387817,82.96797937760769,-6795.100000000047,-15.562566041042206,-3.0657637120306154,444.03629416650915,28.312951266418324,80.64875327905143,0,115.24415258589634,-48.778209890919754,14.182810584074842
687,436.6216204013093,82.96557024665759,-6838.3,-15.661844673918704,-3.0661973556016333,444.0337179619252,28.313304438150734,81.27274962227324,0,116.08712070229784,-49.08852735376044,14.274156273735821
687.1,436.65526911254454,82.96315481174031,-6776.7,-15.519565385694126,-3.0666321338867437,444.0311350580709,28.313658311905606,79.97384389812414,0,114.47023381771066,-48.64173596919499,14.145346049608479
687.2,436.6728587507208,82.96077668149266,-6755.1,-15.469475293989404,-3.0670601973313225,444.0285920690936,28.314003070777552,79.40596393462718,0,113.78933483774216,-48.48390883418978,14.100537931074811
687.3000000000001,436.6372398752873,82.95836902243326,-6859.900000000096,-15.710753397853619,-3.0674935759620143,444.0260175547754,28.31435372556372,81.16534066296346,0,116.08326403400291,-49.23925753481345,14.321334163773981
687.4000000000001,436.6527081734369,82.95593878075704,-6839.899999999858,-15.664393858020167,-3.0679310194637344,444.0234189416918,28.31470879851502,80.64456595425871,0,115.45771648749479,-49.09309923802571,14.279948704789623
