# Configuration: 2025 Pack (Pack 110S4P)
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
1037,3.895804914531208,79.43046880422156,-48.5075,-12.45121382209587,-0.92562890381003,3.999098415424055,29.013204175807303,1.051402736627403,0,1.2861294660496894,-0.3411331821298753,0.10640645270758894
1037.1000000000001,3.8924365452635454,79.4226897833355,-49.855909090913116,-12.808406382778301,-0.9259789597499026,3.9990050651673275,29.01528228298019,1.1235072847828187,0,1.3649729105388382,-0.35095714883240403,0.10949152307638473
1037.2,3.888514192894843,79.41464352112537,-51.50681818181818,-13.24588663606585,-0.9263410415493583,3.998908512979115,29.017526459811485,1.2125517183589696,0,1.4622706491018325,-0.3629848389039404,0.1132659081610775
1037.3,3.886079830160911,79.40637259381487,-52.2725,-13.451216208761092,-0.926713233278331,3.9988092701648537,29.019919507449146,1.262751725608652,0,1.516348070585592,-0.36865398647143394,0.11505764149449385
1037.4,3.88472259329778,79.39806233819628,-52.41636363636364,-13.492948950021903,-0.9270871947811672,3.998709560612187,29.0223602424518,1.2836305588805679,0,1.538020330941114,-0.3698405038255805,0.11545073176503448
1037.5,3.883557629343125,79.3897188734226,-52.45590909090909,-13.507179266393845,-0.9274626506959831,3.9986094577865345,29.02484520650517,1.2993607786628323,0,1.5540256717115246,-0.3702735735044611,0.11560868045576868
1037.6000000000001,3.889572342509097,79.38155591938734,-48.33295454543627,-12.426290164912452,-0.9278299836275699,3.998511525457645,29.02725370359679,1.1194179812203195,0,1.353709897647143,-0.3406817534033325,0.10638983697650922
1037.7,3.916423932450713,79.37486493125989,-32.07068181818182,-8.188766683925737,-0.9281310780933049,3.998431254892575,29.02894025631828,0.5171405621188854,0,0.6715388298498752,-0.22452561664017645,0.07012734890918658
1037.8,3.938570350634679,79.37131198310522,-18.77659090909091,-4.767362072398977,-0.9282909607602656,3.998388630574241,29.02947813387947,0.19528676726791291,0,0.28517539902001304,-0.13072127392805097,0.04083264217595085
1037.9,3.9404690601256736,79.368496584766,-17.65,-4.479162183660716,-0.9284176536855294,3.9983548548419816,29.029824893890297,0.17482489159150438,0,0.2592798626644343,-0.12282343451438484,0.038368463441454885
1038,3.9474941257454916,79.36590288864944,-13.45840909090909,-3.4093550648077136,-0.9285343700107751,3.998323739234657,29.030126329247825,0.10901229574948876,0,0.17329620019150482,-0.0934914049547064,0.029207500512690346
1038.1000000000001,3.9490304769849267,79.36415272881165,-12.665454545469654,-3.2072314000320636,-0.9286131272034761,3.998302743267385,29.03028035143609,0.09755460897602497,0,0.15802755957184206,-0.0879508014935858,0.027477850897768715
1038.2,3.9305062429089315,79.36147172429227,-23.819318181818183,-6.060114578062525,-0.9287337724068481,3.9982705811231147,29.030603837964996,0.29639460495807995,0,0.41065965388453146,-0.16619037466947845,0.05192532574302695
1038.3,3.91091235145427,79.35665196484366,-35.25659090909091,-9.014927398201797,-0.9289506615820353,3.998212764549005,29.031518836851596,0.6170262572908113,0,0.7870068858820637,-0.24723824559959984,0.07725761700834739
1038.4,3.910243313278915,79.35079512607516,-35.31772727272727,-9.032104767698398,-0.929214219326618,3.9981425105035298,29.03282687048452,0.6236076697422895,0,0.7939147583293031,-0.24772917846119955,0.07742208987418601
1038.5,3.9155197739286374,79.3456382769703,-31.940227272727274,-8.15734030649015,-0.9294462775363366,3.998080654484343,29.033867303418532,0.5196625659684394,0,0.6734771986963766,-0.2237521588443466,0.06993752611640944
1038.6000000000001,3.9113964520480056,79.34050124385752,-34.14181818182743,-8.728805325768189,-0.9296774440264116,3.998019038010787,29.034905200121777,0.5915195004256717,0,0.7561116896837409,-0.23944391373601553,0.0748517244779464
1038.7,3.895010046168895,79.33457456480649,-43.48022727272727,-11.163059082605992,-0.9299441445837078,3.997947953119848,29.03626962561045,0.9386055662908255,0,1.1491019371332845,-0.3062439096769353,0.09574753883447643
1038.8,3.8763464813390835,79.32667103042172,-53.847727272727276,-13.891360726383155,-0.9302998036310224,3.9978531639509134,29.038616445393064,1.4259434209592605,0,1.687893158827076,-0.3811331970341353,0.11918345916631999
1038.9,3.867407072746248,79.31765961068943,-58.38045454545455,-15.095502864661865,-0.9307053175189757,3.997745094574969,29.041637413246466,1.6828517857829945,0,1.9675179818898136,-0.4142232857808686,0.1295570896740496
1039,3.8671769360112984,79.30824245203739,-57.82318181818182,-14.952297961784515,-0.9311290896583173,3.9976321662118903,29.044948331623498,1.6686289779941519,0,1.95060547263244,-0.410348160853225,0.12837166621493667
1039.1000000000001,3.881557145649256,79.29954296802666,-48.85840909087754,-12.587321855003925,-0.9315205664388003,3.9975278487685917,29.047834923835023,1.2223757033731157,0,1.4597605659141841,-0.3454863276280281,0.10810146508695959
1039.2,3.902435985358831,79.29284478951058,-36.230909090909094,-9.284177684615534,-0.9318219844720237,3.997447531041607,29.049639718971193,0.7070095187515557,0,0.8821040722088566,-0.25484795862639364,0.07975340516909277
1039.3,3.9210056448021984,79.28801625182197,-25.0625,-6.391855118398922,-0.9320392686680115,3.997389632675386,29.050650817067698,0.367686916863849,0,0.48823538385095516,-0.17546608632622032,0.05491761933911411
1039.4,3.930827708337576,79.28473758637996,-19.220909090909092,-4.889786710859935,-0.9321868086129017,3.9973503187198536,29.051168164562657,0.23306082354881433,0,0.32528137621897407,-0.13423795449437345,0.04201740182421373
1039.5,3.9329739243394766,79.28179607974621,-18.001590909090908,-4.577093887576228,-0.9323191764114204,3.997315048026218,29.051596206308016,0.20817163385323267,0,0.2944953639463706,-0.12565863929426457,0.039334909201126624
1039.6000000000001,3.936139075828825,79.27910990831555,-16.19590909090478,-4.114668912580139,-0.9324400541258003,3.997282839372198,29.051963352292315,0.1739835191625672,0,0.2515863430500692,-0.1129673725541356,0.03536454866663357
1039.7,3.935790485550535,79.27663201725132,-16.52159090909091,-4.197782115116802,-0.9325515592236908,3.9972531284522415,29.052283363647057,0.17883607579076002,0,0.25800678312059494,-0.11525303993448774,0.036082332604652795
1039.8,3.9342985794820287,79.27390150512947,-17.501818181818184,-4.448523117460595,-0.9326744322691737,3.997220389081537,29.052656923944184,0.1960089631103813,0,0.27990912459586775,-0.12214176909253338,0.03824160760704692
1039.9,3.9349275704206015,79.2711903566664,-17.20818181818182,-4.373188962241166,-0.9327964339500121,3.9971878823635363,29.053024601481578,0.18979633141328972,0,0.2722761089745343,-0.12007769363420102,0.03759791607295642
1040,3.936833460858274,79.26853265852698,-16.15090909090909,-4.102512654266053,-0.9329160303662859,3.9971560169641296,29.053379042716877,0.17009891861188497,0,0.24747404976194734,-0.11264954566699771,0.03527441451693535
1040.1000000000001,3.937572382629967,79.26609686440742,-15.81750000000329,-4.017069011805322,-0.9330256411016666,3.9971268124807158,29.053684658278563,0.16347028384194812,0,0.2392342546691763,-0.11030695930885111,0.034542988481622926
1040.2,3.9418124984573115,79.26365652105783,-13.372727272727273,-3.392532566671016,-0.9331354565523979,3.9970975538472326,29.053990274954096,0.12357116477845417,0,0.1875563508605184,-0.09316049251641811,0.029175306434353898
1040.3,3.9457621500724764,79.26189817056235,-11.173636363636362,-2.831806869917672,-0.9332145823246942,3.997076472051187,29.054169882326327,0.09190253117034833,0,0.1453122495044796,-0.07776452152907656,0.02435480319494529
1040.4,3.9564703345366157,79.26032043240859,-4.891363636363636,-1.2362947836778144,-0.9332855805416134,3.997057555849029,29.05432340073895,0.026860388433641746,0,0.05017776999251347,-0.033950719442901525,0.010633337884029804
1040.5,3.9689530679259546,79.26040374038762,2.3197727272727273,0.5844797576517993,-0.9332818316825571,3.997060259633397,29.054324673861633,-0.005403392749738504,0,-0.016428084597438507,0.016050773054807177,-0.0050260812071071725
1040.6000000000001,3.9632303143957834,79.26061025865515,-1.5654545454720274,-0.3949945931190955,-0.9332725383605183,3.997064596808466,29.05431904243082,0.005913078212955957,0,0.013364358615074179,-0.010847170424430123,0.003395890022311902
1040.7,3.949385101897261,79.25972802556556,-10.225,-2.5890106272715645,-0.9333122388495494,3.997054017866131,29.0543827837845,0.07457550893777382,0,0.12341533003391937,-0.07109911366303817,0.02225929256689262
1040.8,3.9399525811686082,79.25752363559735,-16.014772727272728,-4.0647120485198,-0.9334114363981193,3.997027585450053,29.054625749947892,0.15531531390537853,0,0.2319934575721076,-0.11162792550396614,0.03494978183723707
1040.9,3.937197638251734,79.2548704922977,-17.717954545454546,-4.500143547104735,-0.9335308278466035,3.9969957727232015,29.054953242763272,0.1842075103772909,0,0.26910018897067584,-0.1235904148955739,0.03869773630218899
1041,3.93378126536565,79.25195346168253,-19.78363636363636,-5.029165332047878,-0.9336620942242859,3.996960796500126,29.055337842111605,0.22286740757039902,0,0.3177403076765454,-0.13812466944269974,0.04325176933655337
1041.1000000000001,3.9258917790099477,79.24855769647296,-24.464772727287933,-6.231647254794575,-0.9338149036587171,3.996920081068368,29.055839833138172,0.325065327233648,0,0.4426233235350738,-0.17115830205091725,0.05360030574949146
1041.2,3.913054970332048,79.24414670587933,-31.95068181818182,-8.165150262499532,-0.9340133982354304,3.996867194925598,29.056642079469356,0.5303048495986571,0,0.6843394076406943,-0.22427722962727292,0.07024267158523567
1041.3,3.9098661967448196,79.23870969834218,-33.57068181818182,-8.586145952035718,-0.9342580635746018,3.9968020099450317,29.057815080277898,0.5844645146067018,0,0.746443580595934,-0.23585845405878775,0.07387938806955568
1041.4,3.9214007104038138,79.23389277851541,-26.51977272727273,-6.762831622107246,-0.9344748249668064,3.996744260490087,29.058764190535467,0.381952185918643,0,0.509535743045269,-0.18578478062391243,0.0582012234972864
1041.5,3.929741808723515,79.230278161625,-21.48090909090909,-5.466239294201026,-0.934637482726875,3.9967009256062047,29.059335140541723,0.26289090397565296,0,0.36601455580915676,-0.15017280402526453,0.04704915219176076
1041.6000000000001,3.9281533084127847,79.22690775745399,-22.403863636370154,-5.703408670020237,-0.9347891509145705,3.9966605191773175,29.059838923768684,0.28312585197805507,0,0.39072461983334017,-0.15669558702408123,0.0490968191687961
1041.7,3.9279779463093583,79.2232715314497,-22.450454545454548,-5.715524591106348,-0.934952781084764,3.9966169269268974,29.060414469823712,0.2844795504083317,0,0.392307781628017,-0.1570361317321982,0.049207900512512955
1041.8,3.9304116697965465,79.21991209138568,-20.9675,-5.334682919126728,-0.9351039558876444,3.9965766535030682,29.060916118153802,0.25232514103939685,0,0.3529692084234795,-0.14657896809865192,0.04593490071456925
1041.9,3.9351748683437098,79.21673999017922,-18.106136363636363,-4.6011008327203315,-0.9352467004419351,3.9965386265118976,29.061370734476835,0.19553593587008086,0,0.28234083880649813,-0.12642799156015141,0.039623088623734176
1042,3.9544586634605423,79.21457176580276,-6.580909090909091,-1.6641744549556488,-0.9353442705388755,3.99651263400633,29.061618708862138,0.03858850983975577,0,0.06998514351175741,-0.04572912085958482,0.014332487187583178
1042.1000000000001,3.969603007193795,79.2145733750788,2.2765909090913494,0.5735059412655787,-0.935344198121454,3.9965142191704035,29.06162530637536,-0.00461296838409091,0,-0.015433739955242314,0.0157591185535902,-0.004938346982438795
1042.2,3.9694682720301717,79.21491643396578,1.8015909090909092,0.45386202524538416,-0.9353287604715396,3.996521095457297,29.061616955686947,-0.0037136385092996996,0,-0.012278249229240932,0.012471420213172992,-0.00390680949323176
1042.3,3.9373999652643255,79.21438235538064,-17.905227272727274,-4.547474838900513,-0.9353527940078712,3.9965156655959198,29.061675658296092,0.1830094569373698,0,0.2688271598419078,-0.12495839818667266,0.039140695282134645
1042.4,3.9111940673893395,79.20944092359944,-33.312954545454545,-8.517336130981201,-0.9355751584380247,3.99645641978851,29.06266736577331,0.5654710589740699,0,0.7262081147019063,-0.23406046332223537,0.073323407594399
1042.5,3.917113281422399,79.20462999265443,-29.585454545454546,-7.552871826752825,-0.9357916503305507,3.9963987400191656,29.063593729743292,0.45629522622768065,0,0.5988329065066977,-0.20757005009600743,0.06503236981699034
1042.6000000000001,3.9185543830383893,79.20000923472787,-28.539999999995246,-7.283298178412864,-0.9359995844372456,3.9963433416283354,29.06445752369143,0.429108290641818,0,0.5665601803987879,-0.2001740655853819,0.06272217582841198
1042.7,3.9240313905139077,79.19573236517382,-25.12931818181818,-6.403954423648772,-0.9361920435671776,3.9962920671725053,29.065212619601887,0.34189609183202035,0,0.46275407994367956,-0.17601634994267618,0.055158361831017
1042.8,3.930882206256851,79.19213233265954,-20.96590909090909,-5.33363962357796,-0.9363540450303208,3.996248907712526,29.06577034627595,0.24798304834855492,0,0.3486424289465788,-0.14660521764726456,0.04594583704924064
1042.9,3.935308325196684,79.1890874527909,-18.308863636363636,-4.6524597625901585,-0.9364910646244097,3.9962124041555245,29.066186308361853,0.19554945423597528,0,0.28335377673362,-0.1278868965198424,0.040082574022197656
1043,3.9370517789422417,79.18632364154597,-17.290681818181817,-4.3917842052936535,-0.9366154361304311,3.996179270585584,29.066537525362442,0.17679005974482748,0,0.2596751838978627,-0.12072588841722276,0.037840764264187525
1043.1000000000001,3.937397813515555,79.18363204748617,-17.11886363636358,-4.347760741269572,-0.9367365578631222,3.996147003229233,29.066872376601843,0.17337271658434963,0,0.2554274206185266,-0.1195200099134042,0.03746530587922724
1043.2,3.9394694450705963,79.18099678776564,-15.914318181818183,-4.039711033101564,-0.9368551445505464,3.996115411654424,29.06719471313995,0.15259202928095708,0,0.22883333618939125,-0.11105561366338382,0.03481430675494966
1043.3,3.944516486380751,79.17871376244659,-12.95409090909091,-3.2840757425701113,-0.9369578806899037,3.996088042905689,29.067447232321914,0.10738441191092812,0,0.16936489779013278,-0.09028519450353215,0.02830470862432748
1043.4,3.946808699077617,79.17687492834787,-11.7,-2.964420343639744,-0.9370406282243458,3.996065999190542,29.067622412221493,0.09007155626289412,0,0.1460193425275233,-0.08149926921888972,0.025551482954260536
1043.5,3.9447487758413144,79.17495122740397,-13.059772727272728,-3.310672863948709,-0.9371271947668215,3.996042938359743,29.067809541027913,0.10733534844599596,0,0.169818191928736,-0.09102092562971958,0.02853808214697952
1043.6000000000001,3.948574708590543,79.17292793093726,-10.851818181804296,-2.7482874157591635,-0.9372182431078231,3.9960186838960303,29.068012213019877,0.07852064575796545,0,0.1303896802856595,-0.0755611844509975,0.023692149923303468
1043.7,3.9598209541333884,79.17173030964275,-4.230681818181818,-1.0684023008074888,-0.9372721360660762,3.9960043272573595,29.068101507079778,0.018494172000266866,0,0.038658399096626606,-0.02937502613509175,0.00921079903873201
1043.8,3.968678199309586,79.17154717897347,0.8556818181818182,0.2156087682621074,-0.9372803769461939,3.9960022831441298,29.068110257089273,-0.0018220397241550017,0,-0.005891312059456566,0.005928036982406189,-0.001858764647104625
1043.9,3.966605507457271,79.17173567101169,-0.7552272727272727,-0.19039636568532856,-0.937271894804474,3.9960061201287904,29.068106305495956,0.0020040417096213034,0,0.005597769801579352,-0.005234823919522939,0.0016410958275648905
1044,3.9573114590499285,79.17114417398781,-6.65590909090909,-1.681927025401999,-0.9372985121705487,3.995999028987412,29.068136663074004,0.03332330426197085,0,0.06506966942498316,-0.0462438443699409,0.01449747920692859
1044.1000000000001,3.947647885500845,79.1696543845754,-12.643181818196442,-3.2027126493811844,-0.9373655526941073,3.9959811690074365,29.068252209409245,0.09434630172772053,0,0.15479761847268755,-0.08805890303511217,0.02760758629014514
1044.2,3.942847803116791,79.16730905638369,-15.573863636363637,-3.949902307680407,-0.9374710924627343,3.9959530532297625,29.06849577239099,0.13520570039116997,0,0.20976054997117183,-0.10860633091427084,0.034051481334268975
1044.3,3.9495790297061166,79.16505136916273,-11.557500000000001,-2.926261232671164,-0.9375726883876772,3.995925988398236,29.068723762658937,0.08038958716211222,0,0.13562330847296036,-0.08046274770929088,0.02522902639844275
1044.4,3.955902593133078,79.16368198619134,-7.8756818181818184,-1.9908684889898345,-0.9376343106213898,3.99590957237939,29.06882182210488,0.04207055189695201,0,0.07964863432115289,-0.054743448482716395,0.017165366058515513
1044.5,3.953981950378899,79.16239773319049,-9.192045454545454,-2.324756554254024,-0.9376921020064284,3.995894176970596,29.06890812510918,0.0535553536436061,0,0.09743572347242718,-0.06392553616929281,0.02004516634047172
1044.6000000000001,3.9491112206143337,79.16074366495658,-12.244545454553574,-3.100582579350293,-0.937766535076954,3.995874348540466,29.069038558950215,0.08646851328795849,0,0.14499293980369482,-0.08526084960677793,0.026736423091041604
1044.7,3.9492909933011733,79.15869144027319,-12.193636363636363,-3.0875507488101865,-0.9378588851877065,3.9958497475243293,29.069225674232776,0.08547387602153464,0,0.14375251646537485,-0.08490479639211584,0.02662615594827563
1044.8,3.9518598104734695,79.15698689633611,-10.736818181818181,-2.716902596939999,-0.9379355896648749,3.9958293144274672,29.069360950331816,0.06817820610230031,0,0.11946085947878014,-0.07471399057210841,0.02343133719562858
1044.9,3.944765186936629,79.15510890918883,-15.094545454545456,-3.826475021766091,-0.9380200990865031,3.9958068024702,29.069520853896105,0.12308296516382068,0,0.19530946690979714,-0.10522949788270965,0.03300299613673318
1045,3.9332967677289483,79.15216312805592,-21.93568181818182,-5.576920103805769,-0.9381526592374836,3.995771491588717,29.069875158597945,0.2431489708083975,0,0.3484165434732568,-0.15337340178229306,0.048105829117433795
1045.1000000000001,3.9251768701788343,79.14830700454179,-26.636363636371996,-6.786028889230264,-0.9383261847956192,3.9957252699691628,29.07045294502664,0.35065216356407036,0,0.4787434790661352,-0.18663528913855384,0.05854397363648904
1045.2,3.9217328136298306,79.14389849579034,-28.474318181818184,-7.260647151396136,-0.9385245676894345,3.9956724287969623,29.071195414975953,0.39979787431172786,0,0.536849456238561,-0.19970050055007246,0.06264891862323937
1045.3,3.9212374633478277,79.13941344195902,-28.548636363636362,-7.280517089434937,-0.9387263951118443,3.9956186715354103,29.07196606289691,0.4041054544479098,0,0.5415336573425126,-0.20025910792461907,0.06283090503001636
1045.4,3.9208228529454425,79.13491206015047,-28.57659090909091,-7.2884167382424065,-0.9389289572932287,3.9955647199327093,29.072746273048665,0.40717097281707426,0,0.544749874397483,-0.2004885532942929,0.06290965171388421
1045.5,3.920233042073456,79.13041112562854,-28.7125,-7.324181927922742,-0.9391314993467157,3.995510775040903,29.073530623223427,0.41309218572170736,0,0.5513478113751693,-0.2014845938062174,0.06322896815275544
1045.6000000000001,3.919999027267954,79.12587832248742,-28.63636363636246,-7.305196617949314,-0.9393354754880661,3.9954564495834264,29.074329536316608,0.4133324220475523,0,0.5512313062981626,-0.20097459569046186,0.06307571143985144
1045.7,3.9159962620972113,79.12130302023263,-30.80090909090909,-7.8654081948519705,-0.9395413640895314,3.9954016161972246,29.075147032571618,0.47607981893125395,0,0.6245555228533668,-0.21640003033230049,0.0679243264101876
1045.8,3.915535783055028,79.11625365416305,-30.80727272727273,-7.867958418511986,-0.9397685855626627,3.9953411033744946,29.076133014904737,0.4793789603920659,0,0.6279049418495913,-0.21648499447215125,0.06795901301462581
1045.9,3.921246882810863,79.11173315523462,-27.20568181818182,-6.938018092520612,-0.939972008014442,3.9952869296234486,29.07694271522803,0.38271838934925223,0,0.5136911843567911,-0.1909095466483937,0.059936751640854886
1046,3.9287561120260692,79.1077284525744,-22.58022727272727,-5.74742402655343,-0.9401522196341521,3.995238937932382,29.077596034926103,0.27360659217695427,0,0.38210499096711115,-0.158157145804294,0.049658747014137146
1046.1000000000001,3.936128882113776,79.10462953968734,-18.124999999995385,-4.604778080910276,-0.9402916707140696,3.9952018012738444,29.078010884695274,0.185089256601717,0,0.2720176833236682,-0.1267191441292077,0.03979071740725648
1046.2,3.935182026973024,79.10184470963641,-18.694999999999997,-4.750733224501015,-0.9404169880663613,3.995168428867741,29.07835369297015,0.19529510719621818,0,0.2849793924995024,-0.1307405336210205,0.04105624831773633
1046.3,3.936676002995436,79.0988233451238,-17.771136363636366,-4.5142491660767154,-0.9405529494694289,3.9951322226124497,29.078749126234396,0.17866542295843107,0,0.26388594065810067,-0.12423747585756391,0.039016958157894285
1046.4,3.946256636495056,79.09646024474635,-12.049318181818181,-3.0533539229014806,-0.9406592889864144,3.9951039047340102,29.079009141006672,0.09150615374979519,0,0.14914799810043117,-0.0840345430668571,0.026392698716221137
1046.5,3.950478980494002,79.09492241358461,-9.64,-2.4402104270390352,-0.9407284913886924,3.9950854762965946,29.079135088466902,0.06278231796126081,0,0.10884923617115962,-0.06716093966264904,0.021094021452750238
1046.6000000000001,3.94547830363201,79.0932296356632,-12.783636363647002,-3.2400726552922685,-0.9408046663951556,3.995065191285478,29.07928092092664,0.09949801121134659,0,0.16066511874705208,-0.08917721799378824,0.028010110458082736
1046.7,3.9412230898719316,79.09094252638812,-15.39909090909091,-3.9071858044938272,-0.9409075863125347,3.99503778477714,29.079520925242992,0.13650259738542053,0,0.210264012006797,-0.10754157259046766,0.03378015796909121
1046.8,3.9410622653840095,79.08850389007338,-15.527045454545453,-3.939812266080127,-0.9410173249466979,3.995008562943528,29.079787702502614,0.13816056381459407,0,0.21253828483459994,-0.10844308911098467,0.034065368090978806
1046.9,3.941690922641854,79.08609721757587,-15.182045454545456,-3.8516580199976556,-0.9411256252090859,3.9949797244800704,29.080047859540805,0.13253638234683102,0,0.20525024097623237,-0.10602002873721984,0.03330617010781846
1047,3.9375552045091964,79.08363601853539,-17.696590909090908,-4.494309283289587,-0.9412363791659076,3.994950233045436,29.080318210643178,0.17310437205322998,0,0.2579510095650927,-0.12371356379998011,0.03886692628811737
1047.1000000000001,3.9358412612997986,79.08060835189954,-18.68613636362853,-4.7476854687624,-0.9413726241645207,3.994913954734575,29.080706509591295,0.19082790659747156,0,0.2804585682209434,-0.13069344488288082,0.041062783259408986
1047.2,3.9381414292680987,79.07786852766986,-17.297045454545454,-4.392184934241963,-0.9414959162548558,3.9948811257796883,29.081031981973112,0.16629151136660159,0,0.24921124019166516,-0.12091168849486812,0.03799195966980454
1047.3,3.9452960590440282,79.07530050237558,-12.999772727272726,-3.2950056301789066,-0.9416114773930985,3.994850355698248,29.08132384510065,0.10107518232903277,0,0.1632816864752105,-0.0907107214160336,0.028504217269855883
1047.4,3.952303398737709,79.07379121893369,-8.8975,-2.251218872225673,-0.941679395147984,3.9948322713521778,29.081442983299933,0.05324086218266857,0,0.09574180064417329,-0.06197675001695308,0.01947581155544836
1047.5,3.950184060107884,79.07230473925334,-10.313636363636364,-2.610925518076919,-0.9417462867335997,3.9948144603604256,29.08155657926456,0.06723465376451193,0,0.11652665090134719,-0.07188098883202654,0.022588991695191275
1047.6000000000001,3.9478863924752563,79.07056484716955,-11.803636363639098,-2.989862217448062,-0.9418245818773705,3.9947936132361255,29.081702829910927,0.08379995476450333,0,0.14024612707841808,-0.08231532214947668,0.025869149835561926
1047.7,3.946626459722067,79.06863910087974,-12.64159090909091,-3.203138436866703,-0.941911240460412,3.9947705395182584,29.0818753171346,0.09373927652696841,0,0.15421215250275902,-0.0881893701038214,0.027716494128030792
1047.8,3.9463439312506625,79.06663400688923,-12.877954545454546,-3.263262090127382,-0.9420014696899843,3.99474651535231,29.08205920857112,0.09634211308330974,0,0.15795031776310806,-0.08984708103659263,0.02823887635679432
1047.9,3.9464893794473377,79.06462064823252,-12.853181818181817,-3.2568646668907957,-0.9420920708295366,3.9947223924147957,29.0822435880351,0.09560073018534752,0,0.15708839571139943,-0.08967332238722957,0.028185656861177667
1048,3.9465528774358467,79.06261130919646,-12.87659090909091,-3.2627437941379074,-0.9421824910861591,3.9946983178850983,29.08242654064676,0.09548733709340029,0,0.15708623704183192,-0.08983757634275102,0.02823867639431939
1048.1000000000001,3.9453228721861735,79.06056211918987,-13.674318181821588,-3.4659566846158794,-0.9422747046364559,3.9946737661599445,29.082615062224818,0.10561234537253271,0,0.17104806086016117,-0.09543549332736502,0.029999777839736556
1048.2,3.9437215794226117,79.05832443689485,-14.672045454545454,-3.7203552936141966,-0.9423754003397316,3.994646956451322,29.082834073674032,0.1192215301559795,0,0.1894604960080614,-0.10244341428115333,0.032204448429071435
1048.3,3.94335859713445,79.05599891902726,-14.91159090909091,-3.781444304843802,-0.9424800486437733,3.994619094751303,29.083067806356706,0.12244607053419528,0,0.19383871677670858,-0.10412875682843135,0.032736110585918056
1048.4,3.947512254262989,79.05376283547831,-12.435681818181818,-3.150257938972147,-0.9425806724034759,3.9945923048316274,29.083286081679304,0.08883801395990311,0,0.14831430307106325,-0.08675048563774417,0.027274196526584027
1048.5,3.9529864698499484,79.05213799177181,-9.224545454545455,-2.333563629651282,-0.9426537903702681,3.9945728380143724,29.083411895746153,0.05298705404891221,0,0.0970444362377877,-0.06426207121492984,0.020204689026054354
1048.6000000000001,3.954428736715671,79.05078504865118,-8.47954545454545,-2.1443161627406364,-0.9427146728106968,3.9945566288100514,29.08350313001586,0.045562378511267244,0,0.0860468875946916,-0.059051589412397625,0.01856708032897327
1048.7,3.951987552738133,79.04939881679528,-10.08,-2.5506153208949445,-0.9427770532442123,3.9945400209051654,29.083597283151494,0.060379457991028174,0,0.10853497724872725,-0.07024179921634871,0.02208627995864963
1048.8,3.948946636699681,79.04762365077671,-11.993181818181819,-3.037058466863731,-0.942856935715048,3.9945187536340674,29.08373947564833,0.08106544573536137,0,0.13840518358848272,-0.0836399860447126,0.026300248191591238
1048.9,3.9427167407573247,79.04557507641957,-15.792499999999999,-4.005486835193376,-0.9429491215611192,3.9944942111635116,29.083921967687232,0.1317699812407893,0,0.20739397607159607,-0.1103132883364561,0.03468929350564933
1049,3.936061519473857,79.042671766471,-19.735454545454548,-5.014010692620636,-0.9430797705088048,3.9944594296610214,29.084261378354277,0.19814209437170593,0,0.2928077461051427,-0.13809390400529498,0.04342825227185821
1049.1000000000001,3.9352358578238773,79.03952443773122,-20.14431818181797,-5.11896082207318,-0.9432214003020954,3.994421725567922,29.08465406911267,0.20632228468371336,0,0.3029701382021705,-0.1409902979365034,0.044342444418046245
1049.2,3.9350215137501365,79.03636655875317,-20.18613636363636,-5.129866836331134,-0.9433635048561069,3.994383895719042,29.085050194719454,0.20766662260883087,0,0.30452111458790976,-0.14129661191267393,0.04444211993359505
1049.3,3.933562652766555,79.03316188116729,-20.97022727272727,-5.331102901838485,-0.9435077153474719,3.9943455059164696,29.085458220405727,0.22338493525128736,0,0.32403964480953346,-0.14684570012013456,0.04619099056188847
1049.4,3.924114873974399,79.02959701234752,-26.491136363636365,-6.750856489786133,-0.9436681344443616,3.9943028023019664,29.085957996047654,0.34636688271989335,0,0.4738286314548029,-0.18596178341600147,0.058500034681091856
1049.5,3.91487931681913,79.0248364367326,-31.72431818181818,-8.103523918482994,-0.9438823603470328,3.994245777684254,29.08681507565339,0.49014460820330363,0,0.6431480139458777,-0.22323721869445634,0.07023381295188227
1049.6000000000001,3.919911608568218,79.01993197177035,-28.45318181816509,-7.258628423143924,-0.9441030612703347,3.9941870311378227,29.087726058714335,0.4020847790187736,0,0.5391376934047586,-0.1999751301891994,0.06292221580321442
1049.7,3.9251697522094746,79.0158757912232,-25.140681818181818,-6.404992243718924,-0.944285589394956,3.994138445961458,29.088371040318595,0.3208074889361319,0,0.44174394854087906,-0.17646705669243656,0.055530597087689426
1049.8,3.923683411363583,79.01186425488001,-25.86,-6.590745809181626,-0.9444661085303998,3.994090396515128,29.089004936235774,0.33958936041396787,0,0.46403454232466096,-0.18159460424215573,0.05714942233146266
1049.9,3.9234941350397294,79.00777011580044,-25.797954545454548,-6.575249932212099,-0.9446503447889805,3.9940413587822308,29.089665951059374,0.33971158698682075,0,0.46386562813063364,-0.18117759360353697,0.05702355245972402
1050,3.924792419738873,79.0037813854378,-24.8625,-6.334729927361145,-0.944829837655299,3.9939935845162777,29.090299085977755,0.3187568004574734,0,0.4383706895236753,-0.17455951985670032,0.05494563079049842
