# Configuration: 2026 Pack (Pack 100S4P)
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
911.5,3.9953657518685106,79.75025643370495,0,0,-1.0124871783147527,3.996583320790946,25.96863103456594,0,-0.2572133061221129,0,0,0
911.6,3.995370582964343,79.75025643370495,0,0,-1.0124871783147527,3.996583319277589,25.968217518974743,0,-0.2571034999022525,0,0,0
911.7,3.9953753948917097,79.75025643370495,0,0,-1.0124871783147527,3.9965833177648777,25.96780417991634,0,-0.25699374055946084,0,0,0
911.8000000000001,3.995380187726609,79.75025643370495,0,0,-1.0124871783147527,3.996583316252813,25.96739101731536,0,-0.2568840280737245,0,0,0
911.9000000000001,3.995384961544733,79.75025643370495,0,0,-1.0124871783147527,3.9965833147413936,25.96697803109649,0,-0.25677436242504353,0,0,0
912,3.9953897164214687,79.75025643370495,0,0,-1.0124871783147527,3.9965833132306186,25.966565221184425,0,-0.2566647435934207,0,0,0
912.1,3.9953944524318974,79.75025643370495,0,0,-1.0124871783147527,3.9965833117204896,25.9661525875039,0,-0.25655517155887103,0,0,0
912.2,3.9953991696507902,79.75025643370495,0,0,-1.0124871783147527,3.9965833102110047,25.965740129979665,0,-0.25644564630141237,0,0,0
912.3000000000001,3.9954038681526782,79.75025643370495,0,0,-1.0124871783147527,3.9965833087021645,25.965327848536532,0,-0.2563361678010787,0,0,0
912.4000000000001,3.995408548011749,79.75025643370495,0,0,-1.0124871783147527,3.996583307193968,25.96491574309932,0,-0.25622673603790574,0,0,0
912.5,3.9954132093018733,79.75025643370495,0,0,-1.0124871783147527,3.9965833056864155,25.96450381359291,0,-0.25611735099194727,0,0,0
912.6,3.9954178520966415,79.75025643370495,0,0,-1.0124871783147527,3.996583304179507,25.96409205994218,0,-0.2560080126432542,0,0,0
912.7,3.9954224764693627,79.75025643370495,0,0,-1.0124871783147527,3.9965833026732414,25.963680482072064,0,-0.2558987209718943,0,0,0
912.8000000000001,3.9954270824930673,79.75025643370495,0,0,-1.0124871783147527,3.996583301167619,25.963269079907512,0,-0.25578947595793744,0,0,0
912.9000000000001,3.995431670240501,79.75025643370495,0,0,-1.0124871783147527,3.996583299662639,25.96285785337352,0,-0.25568027758146744,0,0,0
913,3.9954362397841265,79.75025643370495,0,0,-1.0124871783147527,3.996583298158302,25.96244680239511,0,-0.25557112582257396,0,0,0
913.1,3.99544079119612,79.75025643370495,0,0,-1.0124871783147527,3.996583296654607,25.96203592689733,0,-0.25546202066135404,0,0,0
913.2,3.9954453245483723,79.75025643370495,0,0,-1.0124871783147527,3.996583295151554,25.96162522680528,0,-0.25535296207791897,0,0,0
913.3000000000001,3.9954498399124843,79.75025643370495,0,0,-1.0124871783147527,3.9965832936491426,25.96121470204406,0,-0.2552439500523801,0,0,0
913.4000000000001,3.99545433735977,79.75025643370495,0,0,-1.0124871783147527,3.996583292147373,25.960804352538826,0,-0.2551349845648618,0,0,0
913.5,3.9954588169612495,79.75025643370495,0,0,-1.0124871783147527,3.996583290646244,25.960394178214766,0,-0.25502606559549895,0,0,0
913.6,3.995463278787654,79.75025643370495,0,0,-1.0124871783147527,3.9965832891457556,25.959984178997086,0,-0.2549171931244302,0,0,0
913.7,3.995467722909485,79.75025643370495,0,0,-1.0124871783147527,3.996583287645908,25.959574354811046,0,-0.25480836713180927,0,0,0
913.8000000000001,3.995472149396923,79.75025643370495,0,0,-1.0124871783147527,3.9965832861467017,25.959164705581905,0,-0.2546995875977889,0,0,0
913.9000000000001,3.9954765583198433,79.75025643370495,0,0,-1.0124871783147527,3.9965832846481337,25.95875523123498,0,-0.25459085450253793,0,0,0
914,3.99548094974786,79.75025643370495,0,0,-1.0124871783147527,3.9965832831502066,25.958345931695618,0,-0.25448216782623184,0,0,0
914.1,3.99548532375032,79.75025643370495,0,0,-1.0124871783147527,3.9965832816529185,25.95793680688919,0,-0.25437352754905446,0,0,0
914.2,3.9954896803963043,79.75025643370495,0,0,-1.0124871783147527,3.9965832801562704,25.957527856741095,0,-0.2542649336511954,0,0,0
914.3000000000001,3.9954940197546263,79.75025643370495,0,0,-1.0124871783147527,3.99658327866026,25.957119081176778,0,-0.25415638611285746,0,0,0
914.4000000000001,3.995498341893833,79.75025643370495,0,0,-1.0124871783147527,3.996583277164889,25.956710480121707,0,-0.254047884914249,0,0,0
914.5,3.9955026468821986,79.75025643370495,0,0,-1.0124871783147527,3.9965832756701567,25.95630205350138,0,-0.25393943003558606,0,0,0
914.6,3.995506934787727,79.75025643370495,0,0,-1.0124871783147527,3.9965832741760616,25.955893801241324,0,-0.2538310214570941,0,0,0
914.7,3.995511205678151,79.75025643370495,0,0,-1.0124871783147527,3.996583272682605,25.955485723267113,0,-0.2537226591590088,0,0,0
914.8000000000001,3.995515459620928,79.75025643370495,0,0,-1.0124871783147527,3.996583271189786,25.95507781950434,0,-0.2536143431215717,0,0,0
914.9000000000001,3.9955196966832407,79.75025643370495,0,0,-1.0124871783147527,3.9965832696976036,25.95467008987863,0,-0.2535060733250338,0,0,0
915,3.9955239169319983,79.75025643370495,0,0,-1.0124871783147527,3.996583268206059,25.954262534315646,0,-0.2533978497496552,0,0,0
915.1,3.995528120433886,79.75025643370495,0,0,-1.0124871783147527,3.9965832667151506,25.953855152741074,0,-0.253289672375702,0,0,0
915.2,3.9955323072552966,79.75025643370495,0,0,-1.0124871783147527,3.996583265224879,25.953447945080644,0,-0.2531815411834525,0,0,0
915.3000000000001,3.995536477462328,79.75025643370495,0,0,-1.0124871783147527,3.996583263735244,25.95304091126011,0,-0.25307345615319143,0,0,0
915.4000000000001,3.9955406311208277,79.75025643370495,0,0,-1.0124871783147527,3.996583262246244,25.952634051205255,0,-0.2529654172652104,0,0,0
915.5,3.9955447682963965,79.75025643370495,0,0,-1.0124871783147527,3.9965832607578804,25.9522273648419,0,-0.2528574244998121,0,0,0
915.6,3.995548889054381,79.75025643370495,0,0,-1.0124871783147527,3.9965832592701522,25.951820852095896,0,-0.2527494778373068,0,0,0
915.7,3.995552993459874,79.75025643370495,0,0,-1.0124871783147527,3.9965832577830587,25.951414512893116,0,-0.25264157725801056,0,0,0
915.8000000000001,3.9955570815777164,79.75025643370495,0,0,-1.0124871783147527,3.9965832562966,25.95100834715948,0,-0.25253372274225167,0,0,0
915.9000000000001,3.9955611534724924,79.75025643370495,0,0,-1.0124871783147527,3.996583254810776,25.95060235482094,0,-0.25242591427036776,0,0,0
916,3.995565209208531,79.75025643370495,0,0,-1.0124871783147527,3.9965832533255865,25.950196535803457,0,-0.25231815182269746,0,0,0
916.1,3.9955692488499026,79.75025643370495,0,0,-1.0124871783147527,3.9965832518410314,25.949790890033054,0,-0.2522104353795973,0,0,0
916.2,3.9955732724604176,79.75025643370495,0,0,-1.0124871783147527,3.996583250357109,25.94938541743576,0,-0.25210276492142486,0,0,0
916.3000000000001,3.99557728010363,79.75025643370495,0,0,-1.0124871783147527,3.996583248873821,25.94898011793764,0,-0.251995140428547,0,0,0
916.4000000000001,3.995581271842829,79.75025643370495,0,0,-1.0124871783147527,3.9965832473911655,25.948574991464817,0,-0.25188756188134576,0,0,0
916.5,3.9955852477411016,79.75025643370495,0,0,-1.0124871783147527,3.996583245909144,25.948170037943402,0,-0.25178002926020127,0,0,0
916.6,3.995589207861252,79.75025643370495,0,0,-1.0124871783147527,3.9965832444277543,25.947765257299583,0,-0.2516725425455125,0,0,0
916.7,3.9955931522658017,79.75025643370495,0,0,-1.0124871783147527,3.996583242946997,25.94736064945954,0,-0.25156510171767765,0,0,0
916.8000000000001,3.995597081017038,79.75025643370495,0,0,-1.0124871783147527,3.9965832414668725,25.946956214349516,0,-0.25145770675711066,0,0,0
916.9000000000001,3.9956009941770096,79.75025643370495,0,0,-1.0124871783147527,3.996583239987379,25.946551951895756,0,-0.25135035764422664,0,0,0
917,3.9956048918075306,79.75025643370495,0,0,-1.0124871783147527,3.996583238508518,25.946147862024567,0,-0.2512430543594567,0,0,0
917.1,3.995608773970174,79.75025643370495,0,0,-1.0124871783147527,3.996583237030288,25.945743944662258,0,-0.25113579688323284,0,0,0
917.2,3.9956126407262746,79.75025643370495,0,0,-1.0124871783147527,3.996583235552689,25.945340199735202,0,-0.2510285851960041,0,0,0
917.3000000000001,3.9956164921369264,79.75025643370495,0,0,-1.0124871783147527,3.9965832340757204,25.944936627169767,0,-0.2509214192782175,0,0,0
917.4000000000001,3.995620328262983,79.75025643370495,0,0,-1.0124871783147527,3.996583232599383,25.944533226892386,0,-0.2508142991103381,0,0,0
917.5,3.995624149165053,79.75025643370495,0,0,-1.0124871783147527,3.996583231123676,25.944129998829492,0,-0.2507072246728311,0,0,0
917.6,3.9956279549035014,79.75025643370495,0,0,-1.0124871783147527,3.9965832296485986,25.94372694290758,0,-0.2506001959461774,0,0,0
917.7,3.9956317455384482,79.75025643370495,0,0,-1.0124871783147527,3.9965832281741505,25.943324059053143,0,-0.2504932129108572,0,0,0
917.8000000000001,3.9956355211297683,79.75025643370495,0,0,-1.0124871783147527,3.9965832267003325,25.942921347192744,0,-0.2503862755473705,0,0,0
917.9000000000001,3.9956392817370965,79.75025643370495,0,0,-1.0124871783147527,3.996583225227144,25.94251880725295,0,-0.2502793838362172,0,0,0
918,3.9956430274198818,79.75025643370495,0,0,-1.0124871783147527,3.9965832237545835,25.94211643916036,0,-0.25017253775790665,0,0,0
918.1,3.9956467582372768,79.75025643370495,0,0,-1.0124871783147527,3.996583222282652,25.94171424284162,0,-0.25006573729296055,0,0,0
918.2,3.995650474248192,79.75025643370495,0,0,-1.0124871783147527,3.9965832208113485,25.941312218223395,0,-0.24995898242190437,0,0,0
918.3000000000001,3.995654175511318,79.75025643370495,0,0,-1.0124871783147527,3.996583219340674,25.940910365232387,0,-0.24985227312527475,0,0,0
918.4000000000001,3.995657862085119,79.75025643370495,0,0,-1.0124871783147527,3.9965832178706266,25.940508683795326,0,-0.24974560938361506,0,0,0
918.5,3.995661534027837,79.75025643370495,0,0,-1.0124871783147527,3.9965832164012065,25.94010717383898,0,-0.24963899117748,0,0,0
918.6,3.9956651913974905,79.75025643370495,0,0,-1.0124871783147527,3.9965832149324148,25.93970583529013,0,-0.2495324184874252,0,0,0
918.7,3.995668834251868,79.75025643370495,0,0,-1.0124871783147527,3.9965832134642496,25.93930466807562,0,-0.249425891294026,0,0,0
918.8000000000001,3.995672462648531,79.75025643370495,0,0,-1.0124871783147527,3.996583211996711,25.938903672122283,0,-0.24931940957785223,0,0,0
918.9000000000001,3.995676076644816,79.75025643370495,0,0,-1.0124871783147527,3.996583210529799,25.938502847357015,0,-0.24921297331949246,0,0,0
919,3.9956796762978257,79.75025643370495,0,0,-1.0124871783147527,3.9965832090635134,25.938102193706744,0,-0.24910658249954296,0,0,0
919.1,3.9956832616644347,79.75025643370495,0,0,-1.0124871783147527,3.9965832075978533,25.937701711098413,0,-0.24900023709860358,0,0,0
919.2,3.9956868328012867,79.75025643370495,0,0,-1.0124871783147527,3.9965832061328195,25.937301399458995,0,-0.2488939370972828,0,0,0
919.3000000000001,3.99569038976479,79.75025643370495,0,0,-1.0124871783147527,3.996583204668411,25.936901258715512,0,-0.24878768247620134,0,0,0
919.4000000000001,3.9956939326111467,79.75025643370495,0,0,-1.0124871783147527,3.996583203204627,25.936501288795018,0,-0.24868147321598932,0,0,0
919.5,3.995697461396362,79.75025643370495,0,0,-1.0124871783147527,3.996583201741469,25.936101489624562,0,-0.248575309297275,0,0,0
919.6,3.9957009761761553,79.75025643370495,0,0,-1.0124871783147527,3.996583200278935,25.93570186113126,0,-0.24846919070070456,0,0,0
919.7,3.9957044770060377,79.75025643370495,0,0,-1.0124871783147527,3.9965831988170253,25.935302403242257,0,-0.2483631174069317,0,0,0
919.8000000000001,3.995707963941309,79.75025643370495,0,0,-1.0124871783147527,3.99658319735574,25.934903115884715,0,-0.2482570893966149,0,0,0
919.9000000000001,3.995711437037057,79.75025643370495,0,0,-1.0124871783147527,3.9965831958950786,25.934503998985825,0,-0.2481511066504201,0,0,0
920,3.995714896348158,79.75025643370495,0,0,-1.0124871783147527,3.9965831944350403,25.934105052472834,0,-0.2480451691490284,0,0,0
920.1,3.9957183419292766,79.75025643370495,0,0,-1.0124871783147527,3.9965831929756255,25.93370627627299,0,-0.24793927687312092,0,0,0
920.2,3.9957217738348625,79.75025643370495,0,0,-1.0124871783147527,3.9965831915168337,25.93330767031359,0,-0.2478334298033919,0,0,0
920.3000000000001,3.995725192119151,79.75025643370495,0,0,-1.0124871783147527,3.996583190058665,25.932909234521954,0,-0.24772762792054226,0,0,0
920.4000000000001,3.99572859683616,79.75025643370495,0,0,-1.0124871783147527,3.996583188601118,25.932510968825436,0,-0.24762187120528042,0,0,0
920.5,3.9957319880396938,79.75025643370495,0,0,-1.0124871783147527,3.996583187144194,25.93211287315142,0,-0.24751615963832427,0,0,0
920.6,3.995735365783335,79.75025643370495,0,0,-1.0124871783147527,3.9965831856878915,25.931714947427338,0,-0.24741049320040298,0,0,0
920.7,3.99573873012045,79.75025643370495,0,0,-1.0124871783147527,3.9965831842322115,25.931317191580618,0,-0.24730487187224676,0,0,0
920.8000000000001,3.9957420811041837,79.75025643370495,0,0,-1.0124871783147527,3.996583182777152,25.93091960553874,0,-0.24719929563459792,0,0,0
920.9000000000001,3.995745418787516,79.75025643370495,0,0,-1.0124871783147527,3.996583181322714,25.930522189229222,0,-0.2470937644682093,0,0,0
921,3.9957487432231873,79.75025643370495,0,0,-1.0124871783147527,3.9965831798688973,25.930124942579596,0,-0.24698827835383744,0,0,0
921.1,3.995752054463696,79.75025643370495,0,0,-1.0124871783147527,3.996583178415701,25.929727865517435,0,-0.2468828372722502,0,0,0
921.2,3.9957553525613436,79.75025643370495,0,0,-1.0124871783147527,3.996583176963125,25.929330957970347,0,-0.24677744120422396,0,0,0
921.3000000000001,3.9957586375682346,79.75025643370495,0,0,-1.0124871783147527,3.9965831755111694,25.928934219865962,0,-0.2466720901305417,0,0,0
921.4000000000001,3.995761909536272,79.75025643370495,0,0,-1.0124871783147527,3.996583174059833,25.928537651131933,0,-0.24656678403199203,0,0,0
921.5,3.9957651685171625,79.75025643370495,0,0,-1.0124871783147527,3.9965831726091166,25.928141251695976,0,-0.24646152288938056,0,0,0
921.6,3.99576841456241,79.75025643370495,0,0,-1.0124871783147527,3.996583171159019,25.927745021485798,0,-0.24635630668351008,0,0,0
921.7,3.9957716477233176,79.75025643370495,0,0,-1.0124871783147527,3.9965831697095413,25.927348960429157,0,-0.24625113539519752,0,0,0
921.8000000000001,3.9957748680509857,79.75025643370495,0,0,-1.0124871783147527,3.996583168260682,25.926953068453848,0,-0.24614600900526926,0,0,0
921.9000000000001,3.9957780755963106,79.75025643370495,0,0,-1.0124871783147527,3.9965831668124414,25.92655734548769,0,-0.24604092749455822,0,0,0
922,3.995781270409984,79.75025643370495,0,0,-1.0124871783147527,3.996583165364819,25.926161791458522,0,-0.24593589084390213,0,0,0
922.1,3.995784452542494,79.75025643370495,0,0,-1.0124871783147527,3.996583163917814,25.925766406294226,0,-0.24583089903415095,0,0,0
922.2,3.9957876220441206,79.75025643370495,0,0,-1.0124871783147527,3.9965831624714276,25.925371189922718,0,-0.24572595204616307,0,0,0
922.3000000000001,3.9957907789649374,79.75025643370495,0,0,-1.0124871783147527,3.9965831610256584,25.92497614227194,0,-0.24562104986080455,0,0,0
922.4000000000001,3.9957939233548463,79.75025643370495,0,0,-1.0124871783147527,3.996583159580506,25.924581263269854,0,-0.24551619245894507,0,0,0
922.5,3.9957970552635573,79.75025643370495,0,0,-1.0124871783147527,3.996583158135971,25.924186552844464,0,-0.24541137982146766,0,0,0
922.6,3.9958001747405305,79.75025643370495,0,0,-1.0124871783147527,3.996583156692053,25.92379201092382,0,-0.24530661192926564,0,0,0
922.7,3.995803281835043,79.75025643370495,0,0,-1.0124871783147527,3.996583155248751,25.923397637435965,0,-0.24520188876323237,0,0,0
922.8000000000001,3.995806376596183,79.75025643370495,0,0,-1.0124871783147527,3.9965831538060645,25.92300343230901,0,-0.24509721030427722,0,0,0
922.9000000000001,3.9958094590728552,79.75025643370495,0,0,-1.0124871783147527,3.9965831523639945,25.922609395471067,0,-0.24499257653331147,0,0,0
923,3.995812529313775,79.75025643370495,0,0,-1.0124871783147527,3.996583150922541,25.922215526850305,0,-0.24488798743126056,0,0,0
923.1,3.995815587367466,79.75025643370495,0,0,-1.0124871783147527,3.9965831494817015,25.921821826374902,0,-0.2447834429790527,0,0,0
923.2,3.9958186332822674,79.75025643370495,0,0,-1.0124871783147527,3.996583148041478,25.92142829397308,0,-0.24467894315762748,0,0,0
923.3000000000001,3.995821667106323,79.75025643370495,0,0,-1.0124871783147527,3.996583146601869,25.92103492957309,0,-0.244574487947933,0,0,0
923.4000000000001,3.9958246888875872,79.75025643370495,0,0,-1.0124871783147527,3.996583145162874,25.920641733103192,0,-0.24447007733091916,0,0,0
923.5,3.995827698673824,79.75025643370495,0,0,-1.0124871783147527,3.996583143724494,25.92024870449172,0,-0.2443657112875548,0,0,0
923.6,3.9958306965126007,79.75025643370495,0,0,-1.0124871783147527,3.996583142286728,25.919855843666998,0,-0.2442613897988078,0,0,0
923.7,3.9958336824512926,79.75025643370495,0,0,-1.0124871783147527,3.9965831408495758,25.91946315055741,0,-0.2441571128456602,0,0,0
923.8000000000001,3.995836656537079,79.75025643370495,0,0,-1.0124871783147527,3.9965831394130373,25.91907062509134,0,-0.24405288040909587,0,0,0
923.9000000000001,3.9958396188169667,79.75025643370495,0,0,-1.0124871783147527,3.9965831379771117,25.918678267197226,0,-0.243948692470111,0,0,0
924,3.9958425693378015,79.75025643370495,0,0,-1.0124871783147527,3.996583136541799,25.91828607680354,0,-0.2438445490097122,0,0,0
924.1,3.995845508146187,79.75025643370495,0,0,-1.0124871783147527,3.9965831351070995,25.91789405383877,0,-0.2437404500089097,0,0,0
924.2,3.9958484352885475,79.75025643370495,0,0,-1.0124871783147527,3.996583133673012,25.91750219823144,0,-0.2436363954487243,0,0,0
924.3000000000001,3.9958513508111344,79.75025643370495,0,0,-1.0124871783147527,3.996583132239537,25.9171105099101,0,-0.24353238531018231,0,0,0
924.4000000000001,3.9958542547600215,79.75025643370495,0,0,-1.0124871783147527,3.996583130806674,25.916718988803332,0,-0.24342841957431954,0,0,0
924.5,3.995857147181107,79.75025643370495,0,0,-1.0124871783147527,3.996583129374423,25.91632763483976,0,-0.2433244982221822,0,0,0
924.6,3.9958600281201093,79.75025643370495,0,0,-1.0124871783147527,3.9965831279427833,25.91593644794802,0,-0.2432206212348202,0,0,0
924.7,3.9958628976225703,79.75025643370495,0,0,-1.0124871783147527,3.996583126511754,25.91554542805679,0,-0.24311678859329483,0,0,0
924.8000000000001,3.995865755733853,79.75025643370495,0,0,-1.0124871783147527,3.9965831250813366,25.91515457509479,0,-0.24301300027867678,0,0,0
924.9000000000001,3.9958686024991383,79.75025643370495,0,0,-1.0124871783147527,3.9965831236515292,25.914763888990734,0,-0.24290925627203866,0,0,0
925,3.9958714379634284,79.75025643370495,0,0,-1.0124871783147527,3.996583122222333,25.914373369673402,0,-0.2428055565544672,0,0,0
925.1,3.995874262171541,79.75025643370495,0,0,-1.0124871783147527,3.996583120793746,25.913983017071594,0,-0.24270190110705575,0,0,0
925.2,3.9958770751681145,79.75025643370495,0,0,-1.0124871783147527,3.9965831193657695,25.91359283111413,0,-0.24259828991090332,0,0,0
925.3000000000001,3.9958798769976003,79.75025643370495,0,0,-1.0124871783147527,3.996583117938402,25.913202811729874,0,-0.24249472294712027,0,0,0
925.4000000000001,3.995882667704282,79.75025643370495,0,0,-1.0124871783147527,3.9965831165116446,25.91281295884771,0,-0.2423912001968216,0,0,0
925.5,3.995885447332306,79.75025643370495,0,0,-1.0124871783147527,3.9965831150854956,25.912423272396563,0,-0.2422877216411346,0,0,0
925.6,3.995888215925584,79.75025643370495,0,0,-1.0124871783147527,3.996583113659956,25.912033752305373,0,-0.24218428726118948,0,0,0
925.7,3.995890973527851,79.75025643370495,0,0,-1.0124871783147527,3.9965831122350237,25.911644398503135,0,-0.24208089703813143,0,0,0
925.8000000000001,3.9958937201826825,79.75025643370495,0,0,-1.0124871783147527,3.9965831108107013,25.911255210918842,0,-0.24197755095310478,0,0,0
925.9000000000001,3.9958964559334835,79.75025643370495,0,0,-1.0124871783147527,3.996583109386986,25.910866189481546,0,-0.2418742489872698,0,0,0
926,3.9958991808234985,79.75025643370495,0,0,-1.0124871783147527,3.9965831079638794,25.910477334120312,0,-0.24177099112179062,0,0,0
926.1,3.995901894895801,79.75025643370495,0,0,-1.0124871783147527,3.9965831065413795,25.910088644764244,0,-0.24166777733784078,0,0,0
926.2,3.9959045981932997,79.75025643370495,0,0,-1.0124871783147527,3.9965831051194876,25.90970012134248,0,-0.24156460761660326,0,0,0
926.3000000000001,3.995907290758733,79.75025643370495,0,0,-1.0124871783147527,3.996583103698202,25.90931176378416,0,-0.24146148193926287,0,0,0
926.4000000000001,3.9959099726346734,79.75025643370495,0,0,-1.0124871783147527,3.9965831022775236,25.908923572018498,0,-0.24135840028702152,0,0,0
926.5,3.9959126438635195,79.75025643370495,0,0,-1.0124871783147527,3.9965831008574515,25.908535545974708,0,-0.24125536264108288,0,0,0
926.6,3.995915304487503,79.75025643370495,0,0,-1.0124871783147527,3.9965830994379856,25.908147685582037,0,-0.24115236898265918,0,0,0
926.7,3.9959179545486823,79.75025643370495,0,0,-1.0124871783147527,3.996583098019126,25.907759990769772,0,-0.24104941929297302,0,0,0
926.8000000000001,3.9959205940889437,79.75025643370495,0,0,-1.0124871783147527,3.9965830966008715,25.907372461467222,0,-0.24094651355325264,0,0,0
926.9000000000001,3.995923223150001,79.75025643370495,0,0,-1.0124871783147527,3.996583095183223,25.90698509760374,0,-0.24084365174473857,0,0,0
927,3.9959258417734245,79.75025643370495,0,0,-1.0124871783147527,3.99658309376618,25.906597899108686,0,-0.24074083384867226,0,0,0
927.1,3.9959284500006316,79.75025643370495,0,0,-1.0124871783147527,3.9965830923497414,25.90621086591146,0,-0.24063805984630746,0,0,0
927.2,3.995931047872824,79.75025643370495,0,0,-1.0124871783147527,3.9965830909339073,25.90582399794152,0,-0.24053532971891106,0,0,0
927.3000000000001,3.995933635431051,79.75025643370495,0,0,-1.0124871783147527,3.996583089518678,25.90543729512831,0,-0.2404326434477472,0,0,0
927.4000000000001,3.9959362127162037,79.75025643370495,0,0,-1.0124871783147527,3.9965830881040527,25.905050757401323,0,-0.24033000101409507,0,0,0
927.5,3.9959387797690207,79.75025643370495,0,0,-1.0124871783147527,3.9965830866900314,25.904664384690086,0,-0.2402274023992395,0,0,0
927.6,3.9959413366300827,79.75025643370495,0,0,-1.0124871783147527,3.9965830852766135,25.904278176924155,0,-0.24012484758447483,0,0,0
927.7,3.9959438833398155,79.75025643370495,0,0,-1.0124871783147527,3.9965830838637997,25.90389213403311,0,-0.2400223365511019,0,0,0
927.8000000000001,3.9959464199384844,79.75025643370495,0,0,-1.0124871783147527,3.996583082451588,25.903506255946567,0,-0.23991986928043013,0,0,0
927.9000000000001,3.9959489464662004,79.75025643370495,0,0,-1.0124871783147527,3.9965830810399803,25.90312054259417,0,-0.2398174457537774,0,0,0
928,3.995951462962912,79.75025643370495,0,0,-1.0124871783147527,3.9965830796289747,25.902734993905593,0,-0.2397150659524691,0,0,0
928.1,3.9959539694684088,79.75025643370495,0,0,-1.0124871783147527,3.996583078218571,25.90234960981054,0,-0.23961272985783824,0,0,0
928.2,3.9959564660223226,79.75025643370495,0,0,-1.0124871783147527,3.9965830768087702,25.901964390238735,0,-0.23951043745122436,0,0,0
928.3000000000001,3.99595895266412,79.75025643370495,0,0,-1.0124871783147527,3.996583075399571,25.90157933511995,0,-0.2394081887139784,0,0,0
928.4000000000001,3.995961429433108,79.75025643370495,0,0,-1.0124871783147527,3.996583073990973,25.901194444383982,0,-0.2393059836274578,0,0,0
928.5,3.9959638963684316,79.75025643370495,0,0,-1.0124871783147527,3.996583072582977,25.90080971796065,0,-0.23920382217302763,0,0,0
928.6,3.9959663535091177,79.75025643370495,0,0,-1.0124871783147527,3.9965830711755816,25.900425155779807,0,-0.23910170433205957,0,0,0
928.7,3.9959688008940146,79.75025643370495,0,0,-1.0124871783147527,3.9965830697687874,25.900040757771347,0,-0.23899963008593844,0,0,0
928.8000000000001,3.9959712385617885,79.75025643370495,0,0,-1.0124871783147527,3.996583068362593,25.899656523865172,0,-0.23889759941605007,0,0,0
928.9000000000001,3.9959736665509644,79.75025643370495,0,0,-1.0124871783147527,3.996583066957,25.899272453991227,0,-0.23879561230379157,0,0,0
929,3.995976084899918,79.75025643370495,0,0,-1.0124871783147527,3.9965830655520063,25.898888548079494,0,-0.2386936687305704,0,0,0
929.1,3.9959784936468807,79.75025643370495,0,0,-1.0124871783147527,3.9965830641476128,25.89850480605996,0,-0.23859176867779505,0,0,0
929.2,3.995980892829938,79.75025643370495,0,0,-1.0124871783147527,3.996583062743819,25.898121227862678,0,-0.23848991212689094,0,0,0
929.3000000000001,3.9959832824870256,79.75025643370495,0,0,-1.0124871783147527,3.996583061340624,25.897737813417695,0,-0.2383880990592835,0,0,0
929.4000000000001,3.995985662655933,79.75025643370495,0,0,-1.0124871783147527,3.996583059938028,25.897354562655117,0,-0.23828632945641226,0,0,0
929.5,3.9959880333743,79.75025643370495,0,0,-1.0124871783147527,3.9965830585360314,25.89697147550506,0,-0.2381846032997206,0,0,0
929.6,3.9959903946796165,79.75025643370495,0,0,-1.0124871783147527,3.996583057134633,25.896588551897676,0,-0.23808292057065944,0,0,0
929.7,3.9959927466092227,79.75025643370495,0,0,-1.0124871783147527,3.996583055733832,25.896205791763144,0,-0.23798128125069,0,0,0
929.8000000000001,3.9959950892003087,79.75025643370495,0,0,-1.0124871783147527,3.9965830543336303,25.89582319503168,0,-0.23787968532128112,0,0,0
929.9000000000001,3.995997422489911,79.75025643370495,0,0,-1.0124871783147527,3.996583052934026,25.89544076163353,0,-0.2377781327639092,0,0,0
930,3.995999746514915,79.75025643370495,0,0,-1.0124871783147527,3.996583051535019,25.89505849149896,0,-0.23767662356005811,0,0,0
930.1,3.9960020613120584,79.75025643370495,0,0,-1.0124871783147527,3.9965830501366093,25.894676384558277,0,-0.23757515769122026,0,0,0
930.2,3.996004366917979,79.75025643370495,0,0,-1.0124871783147527,3.9965830487387963,25.89429444074181,0,-0.23747373513889564,0,0,0
930.3000000000001,3.996006663369115,79.75025643370495,0,0,-1.0124871783147527,3.99658304734158,25.893912659979915,0,-0.23737235588459074,0,0,0
930.4000000000001,3.9960089507017553,79.75025643370495,0,0,-1.0124871783147527,3.996583045944961,25.893531042202987,0,-0.23727101990982255,0,0,0
930.5,3.99601122895205,79.75025643370495,0,0,-1.0124871783147527,3.9965830445489376,25.893149587341448,0,-0.2371697271961146,0,0,0
930.6,3.996013498156015,79.75025643370495,0,0,-1.0124871783147527,3.9965830431535108,25.89276829532575,0,-0.23706847772499984,0,0,0
930.7,3.9960157583495275,79.75025643370495,0,0,-1.0124871783147527,3.996583041758679,25.89238716608637,0,-0.23696727147801502,0,0,0
930.8000000000001,3.9960180095683278,79.75025643370495,0,0,-1.0124871783147527,3.9965830403644427,25.892006199553816,0,-0.2368661084367092,0,0,0
930.9000000000001,3.9960202518480186,79.75025643370495,0,0,-1.0124871783147527,3.9965830389708015,25.891625395658625,0,-0.236764988582636,0,0,0
931,3.9960224852240627,79.75025643370495,0,0,-1.0124871783147527,3.996583037577756,25.89124475433137,0,-0.2366639118973596,0,0,0
