# Configuration: 2026 Pack (Pack 100S4P)
# Output Level: Pack (scaled by series/parallel)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
874.8000000000001,399.1347112086052,79.75025643370495,0,0,-4.049948713259011,399.65839222045753,26.132963647809444,0,-120.34028032142206,0,0,0
874.9000000000001,399.13678756376225,79.75025643370495,0,0,-4.049948713259011,399.65839204344707,26.132479977437644,0,-120.28890618577515,0,0,0
875,399.13885569073005,79.75025643370495,0,0,-4.049948713259011,399.65839186651215,26.131996513548213,0,-120.23755398211718,0,0,0
875.1,399.14091562209336,79.75025643370495,0,0,-4.049948713259011,399.6583916896528,26.131513256053015,0,-120.18622370108658,0,0,0
875.2,399.14296739030027,79.75025643370495,0,0,-4.049948713259011,399.6583915128689,26.13103020486394,0,-120.13491533332447,0,0,0
875.3000000000001,399.1450110276675,79.75025643370495,0,0,-4.049948713259011,399.6583913361605,26.1305473598929,0,-120.0836288694746,0,0,0
875.4000000000001,399.1470465663875,79.75025643370495,0,0,-4.049948713259011,399.6583911595275,26.130064721051873,0,-120.03236430018714,0,0,0
875.5,399.14907403852817,79.75025643370495,0,0,-4.049948713259011,399.65839098297,26.129582288252863,0,-119.98112161611563,0,0,0
875.6,399.1510934760324,79.75025643370495,0,0,-4.049948713259011,399.6583908064877,26.129100061407893,0,-119.92990080791553,0,0,0
875.7,399.1531049107174,79.75025643370495,0,0,-4.049948713259011,399.65839063008093,26.128618040429053,0,-119.87870186624909,0,0,0
875.8000000000001,399.1551083742739,79.75025643370495,0,0,-4.049948713259011,399.65839045374935,26.128136225228456,0,-119.82752478178118,0,0,0
875.9000000000001,399.15710389826603,79.75025643370495,0,0,-4.049948713259011,399.65839027749314,26.127654615718246,0,-119.77636954518007,0,0,0
876,399.15909151413024,79.75025643370495,0,0,-4.049948713259011,399.6583901013121,26.12717321181063,0,-119.72523614712047,0,0,0
876.1,399.1610712531807,79.75025643370495,0,0,-4.049948713259011,399.6583899252062,26.126692013417802,0,-119.67412457827633,0,0,0
876.2,399.16304314661033,79.75025643370495,0,0,-4.049948713259011,399.6583897491757,26.12621102045206,0,-119.62303482933174,0,0,0
876.3000000000001,399.1650072254783,79.75025643370495,0,0,-4.049948713259011,399.6583895732202,26.125730232825692,0,-119.57196689097009,0,0,0
876.4000000000001,399.1669635207248,79.75025643370495,0,0,-4.049948713259011,399.6583893973399,26.125249650451032,0,-119.52092075388003,0,0,0
876.5,399.16891206317035,79.75025643370495,0,0,-4.049948713259011,399.65838922153455,26.124769273240467,0,-119.46989640875552,0,0,0
876.6,399.17085288351603,79.75025643370495,0,0,-4.049948713259011,399.6583890458043,26.124289101106402,0,-119.41889384629233,0,0,0
876.7,399.172786012342,79.75025643370495,0,0,-4.049948713259011,399.6583888701491,26.1238091339613,0,-119.36791305719241,0,0,0
876.8000000000001,399.1747114801077,79.75025643370495,0,0,-4.049948713259011,399.6583886945689,26.123329371717634,0,-119.31695403215943,0,0,0
876.9000000000001,399.176629317151,79.75025643370495,0,0,-4.049948713259011,399.6583885190637,26.12284981428794,0,-119.26601676190245,0,0,0
877,399.1785395536875,79.75025643370495,0,0,-4.049948713259011,399.6583883436333,26.12237046158478,0,-119.21510123713468,0,0,0
877.1,399.180442219812,79.75025643370495,0,0,-4.049948713259011,399.65838816827784,26.12189131352076,0,-119.16420744857304,0,0,0
877.2,399.18233734550824,79.75025643370495,0,0,-4.049948713259011,399.6583879929973,26.121412370008503,0,-119.11333538693675,0,0,0
877.3000000000001,399.18422496062885,79.75025643370495,0,0,-4.049948713259011,399.6583878177915,26.120933630960696,0,-119.06248504295147,0,0,0
877.4000000000001,399.18610509490964,79.75025643370495,0,0,-4.049948713259011,399.6583876426606,26.12045509629005,0,-119.01165640734585,0,0,0
877.5,399.18797777797147,79.75025643370495,0,0,-4.049948713259011,399.65838746760437,26.11997676590932,0,-118.96084947085271,0,0,0
877.6,399.1898430393213,79.75025643370495,0,0,-4.049948713259011,399.65838729262293,26.11949863973128,0,-118.91006422420706,0,0,0
877.7,399.1917009083507,79.75025643370495,0,0,-4.049948713259011,399.65838711771625,26.119020717668768,0,-118.85930065815123,0,0,0
877.8000000000001,399.19355141433533,79.75025643370495,0,0,-4.049948713259011,399.65838694288414,26.118542999634638,0,-118.80855876342851,0,0,0
877.9000000000001,399.19539458643476,79.75025643370495,0,0,-4.049948713259011,399.65838676812666,26.118065485541788,0,-118.75783853078723,0,0,0
878,399.1972304536918,79.75025643370495,0,0,-4.049948713259011,399.6583865934438,26.11758817530316,0,-118.70713995098016,0,0,0
878.1,399.1990590450321,79.75025643370495,0,0,-4.049948713259011,399.6583864188355,26.11711106883172,0,-118.65646301476318,0,0,0
878.2,399.20088038926684,79.75025643370495,0,0,-4.049948713259011,399.65838624430177,26.116634166040484,0,-118.60580771289695,0,0,0
878.3000000000001,399.2026945150996,79.75025643370495,0,0,-4.049948713259011,399.6583860698426,26.116157466842495,0,-118.55517403614488,0,0,0
878.4000000000001,399.20450145110806,79.75025643370495,0,0,-4.049948713259011,399.65838589545785,26.115680971150837,0,-118.50456197527525,0,0,0
878.5,399.2063012257594,79.75025643370495,0,0,-4.049948713259011,399.6583857211475,26.115204678878644,0,-118.45397152106125,0,0,0
878.6,399.2080938674116,79.75025643370495,0,0,-4.049948713259011,399.6583855469117,26.11472858993906,0,-118.40340266427718,0,0,0
878.7,399.2098794043127,79.75025643370495,0,0,-4.049948713259011,399.65838537275016,26.114252704245285,0,-118.3528553957038,0,0,0
878.8000000000001,399.2116578646,79.75025643370495,0,0,-4.049948713259011,399.65838519866304,26.11377702171055,0,-118.30232970612443,0,0,0
878.9000000000001,399.21342927630025,79.75025643370495,0,0,-4.049948713259011,399.6583850246502,26.113301542248134,0,-118.25182558632774,0,0,0
879,399.2151936673282,79.75025643370495,0,0,-4.049948713259011,399.6583848507117,26.112826265771336,0,-118.20134302710468,0,0,0
879.1,399.216951065487,79.75025643370495,0,0,-4.049948713259011,399.6583846768474,26.112351192193504,0,-118.15088201925144,0,0,0
879.2,399.2187014984674,79.75025643370495,0,0,-4.049948713259011,399.65838450305733,26.111876321428014,0,-118.10044255356684,0,0,0
879.3000000000001,399.22044499385294,79.75025643370495,0,0,-4.049948713259011,399.65838432934146,26.111401653388285,0,-118.05002462085466,0,0,0
879.4000000000001,399.22218157912,79.75025643370495,0,0,-4.049948713259011,399.6583841556997,26.110927187987784,0,-117.99962821192354,0,0,0
879.5,399.22391128162656,79.75025643370495,0,0,-4.049948713259011,399.65838398213214,26.110452925139974,0,-117.94925331758176,0,0,0
879.6,399.22563412862576,79.75025643370495,0,0,-4.049948713259011,399.6583838086387,26.10997886475842,0,-117.89889992864858,0,0,0
879.7,399.22735014726595,79.75025643370495,0,0,-4.049948713259011,399.65838363521925,26.109505006756656,0,-117.84856803593937,0,0,0
879.8000000000001,399.22905936458983,79.75025643370495,0,0,-4.049948713259011,399.6583834618739,26.10903135104831,0,-117.7982576302802,0,0,0
879.9000000000001,399.23076180753435,79.75025643370495,0,0,-4.049948713259011,399.65838328860247,26.108557897547005,0,-117.74796870249669,0,0,0
880,399.23245750292995,79.75025643370495,0,0,-4.049948713259011,399.658383115405,26.10808464616642,0,-117.69770124341976,0,0,0
880.1,399.23414647750013,79.75025643370495,0,0,-4.049948713259011,399.6583829422816,26.10761159682027,0,-117.64745524388411,0,0,0
880.2,399.235828757861,79.75025643370495,0,0,-4.049948713259011,399.65838276923205,26.107138749422315,0,-117.59723069473009,0,0,0
880.3000000000001,399.23750437052075,79.75025643370495,0,0,-4.049948713259011,399.65838259625633,26.106666103886333,0,-117.54702758679917,0,0,0
880.4000000000001,399.2391733418887,79.75025643370495,0,0,-4.049948713259011,399.6583824233545,26.106193660126138,0,-117.49684591093701,0,0,0
880.5,399.2408356982652,79.75025643370495,0,0,-4.049948713259011,399.6583822505265,26.1057214180556,0,-117.4466856579953,0,0,0
880.6,399.2424914658411,79.75025643370495,0,0,-4.049948713259011,399.6583820777722,26.10524937758862,0,-117.3965468188283,0,0,0
880.7,399.2441406707074,79.75025643370495,0,0,-4.049948713259011,399.6583819050917,26.104777538639127,0,-117.34642938429414,0,0,0
880.8000000000001,399.2457833388541,79.75025643370495,0,0,-4.049948713259011,399.65838173248494,26.104305901121098,0,-117.2963333452558,0,0,0
880.9000000000001,399.24741949617027,79.75025643370495,0,0,-4.049948713259011,399.65838155995186,26.103834464948523,0,-117.24625869257743,0,0,0
881,399.24904916844343,79.75025643370495,0,0,-4.049948713259011,399.6583813874924,26.103363230035466,0,-117.19620541713105,0,0,0
881.1,399.25067238135875,79.75025643370495,0,0,-4.049948713259011,399.6583812151066,26.102892196296004,0,-117.14617350979024,0,0,0
881.2,399.25228916049895,79.75025643370495,0,0,-4.049948713259011,399.65838104279436,26.10242136364424,0,-117.09616296143122,0,0,0
881.3000000000001,399.253899531344,79.75025643370495,0,0,-4.049948713259011,399.65838087055573,26.101950731994346,0,-117.04617376293768,0,0,0
881.4000000000001,399.2555035192707,79.75025643370495,0,0,-4.049948713259011,399.65838069839054,26.10148030126051,0,-116.99620590519457,0,0,0
881.5,399.2571011495636,79.75025643370495,0,0,-4.049948713259011,399.6583805262989,26.101010071356946,0,-116.9462593790905,0,0,0
881.6,399.2586924473975,79.75025643370495,0,0,-4.049948713259011,399.6583803542808,26.100540042197927,0,-116.89633417551946,0,0,0
881.7,399.2602774378458,79.75025643370495,0,0,-4.049948713259011,399.6583801823361,26.10007021369776,0,-116.84643028537909,0,0,0
881.8000000000001,399.2618561458861,79.75025643370495,0,0,-4.049948713259011,399.6583800104648,26.09960058577077,0,-116.7965476995698,0,0,0
881.9000000000001,399.2634285963994,79.75025643370495,0,0,-4.049948713259011,399.6583798386668,26.099131158331343,0,-116.74668640899756,0,0,0
882,399.2649948141702,79.75025643370495,0,0,-4.049948713259011,399.6583796669422,26.09866193129388,0,-116.69684640457034,0,0,0
882.1,399.2665548238854,79.75025643370495,0,0,-4.049948713259011,399.6583794952909,26.098192904572834,0,-116.64702767720163,0,0,0
882.2,399.26810865013425,79.75025643370495,0,0,-4.049948713259011,399.6583793237129,26.09772407808269,0,-116.59723021780806,0,0,0
882.3000000000001,399.2696563174081,79.75025643370495,0,0,-4.049948713259011,399.65837915220817,26.097255451737954,0,-116.54745401730918,0,0,0
882.4000000000001,399.2711978500992,79.75025643370495,0,0,-4.049948713259011,399.6583789807766,26.096787025453192,0,-116.4976990666299,0,0,0
882.5,399.2727332725012,79.75025643370495,0,0,-4.049948713259011,399.6583788094182,26.096318799143006,0,-116.44796535669965,0,0,0
882.6,399.27426260881856,79.75025643370495,0,0,-4.049948713259011,399.658378638133,26.09585077272201,0,-116.39825287844894,0,0,0
882.7,399.27578588315356,79.75025643370495,0,0,-4.049948713259011,399.65837846692096,26.09538294610488,0,-116.34856162281513,0,0,0
882.8000000000001,399.27730311950904,79.75025643370495,0,0,-4.049948713259011,399.65837829578186,26.094915319206315,0,-116.29889158073743,0,0,0
882.9000000000001,399.27881434179614,79.75025643370495,0,0,-4.049948713259011,399.65837812471597,26.09444789194106,0,-116.24924274316032,0,0,0
883,399.28031957383376,79.75025643370495,0,0,-4.049948713259011,399.65837795372306,26.093980664223867,0,-116.19961510102948,0,0,0
883.1,399.28181883934815,79.75025643370495,0,0,-4.049948713259011,399.6583777828031,26.09351363596958,0,-116.15000864529921,0,0,0
883.2,399.2833121619728,79.75025643370495,0,0,-4.049948713259011,399.65837761195615,26.09304680709302,0,-116.10042336692268,0,0,0
883.3000000000001,399.28479956524734,79.75025643370495,0,0,-4.049948713259011,399.65837744118215,26.092580177509088,0,-116.05085925686028,0,0,0
883.4000000000001,399.2862810726181,79.75025643370495,0,0,-4.049948713259011,399.6583772704811,26.092113747132704,0,-116.00131630607532,0,0,0
883.5,399.2877567074367,79.75025643370495,0,0,-4.049948713259011,399.6583770998528,26.09164751587881,0,-115.9517945055335,0,0,0
883.6,399.28922649296015,79.75025643370495,0,0,-4.049948713259011,399.65837692929745,26.091181483662414,0,-115.90229384620648,0,0,0
883.7,399.2906904523579,79.75025643370495,0,0,-4.049948713259011,399.6583767588149,26.09071565039854,0,-115.85281431906891,0,0,0
883.8000000000001,399.29214860870627,79.75025643370495,0,0,-4.049948713259011,399.6583765884051,26.090250016002248,0,-115.80335591509856,0,0,0
883.9000000000001,399.2936009849832,79.75025643370495,0,0,-4.049948713259011,399.65837641806803,26.089784580388656,0,-115.75391862527952,0,0,0
884,399.29504760407866,79.75025643370495,0,0,-4.049948713259011,399.65837624780374,26.089319343472887,0,-115.70450244059631,0,0,0
884.1,399.2964884887945,79.75025643370495,0,0,-4.049948713259011,399.65837607761205,26.088854305170123,0,-115.65510735203985,0,0,0
884.2,399.29792366184444,79.75025643370495,0,0,-4.049948713259011,399.65837590749305,26.08838946539557,0,-115.60573335060333,0,0,0
884.3000000000001,399.2993531458529,79.75025643370495,0,0,-4.049948713259011,399.65837573744665,26.087924824064476,0,-115.55638042728522,0,0,0
884.4000000000001,399.30077696335513,79.75025643370495,0,0,-4.049948713259011,399.65837556747294,26.08746038109213,0,-115.50704857308698,0,0,0
884.5,399.3021951367966,79.75025643370495,0,0,-4.049948713259011,399.6583753975718,26.08699613639384,0,-115.45773777901351,0,0,0
884.6,399.3036076885327,79.75025643370495,0,0,-4.049948713259011,399.6583752277431,26.086532089884972,0,-115.40844803607497,0,0,0
884.7,399.3050146408282,79.75025643370495,0,0,-4.049948713259011,399.6583750579869,26.086068241480913,0,-115.35917933528381,0,0,0
884.8000000000001,399.30641601586177,79.75025643370495,0,0,-4.049948713259011,399.65837488830323,26.085604591097095,0,-115.30993166765771,0,0,0
884.9000000000001,399.30781183572714,79.75025643370495,0,0,-4.049948713259011,399.6583747186919,26.08514113864897,0,-115.26070502421628,0,0,0
885,399.30920212242114,79.75025643370495,0,0,-4.049948713259011,399.6583745491531,26.084677884052045,0,-115.21149939598443,0,0,0
885.1,399.3105868978563,79.75025643370495,0,0,-4.049948713259011,399.6583743796866,26.084214827221867,0,-115.16231477399228,0,0,0
885.2,399.3119661838612,79.75025643370495,0,0,-4.049948713259011,399.6583742102925,26.08375196807399,0,-115.11315114927004,0,0,0
885.3000000000001,399.31334000217953,79.75025643370495,0,0,-4.049948713259011,399.65837404097067,26.08328930652403,0,-115.06400851285463,0,0,0
885.4000000000001,399.31470837446994,79.75025643370495,0,0,-4.049948713259011,399.6583738717211,26.082826842487627,0,-115.01488685578568,0,0,0
885.5,399.3160713223061,79.75025643370495,0,0,-4.049948713259011,399.6583737025439,26.082364575880476,0,-114.96578616910841,0,0,0
885.6,399.3174288671753,79.75025643370495,0,0,-4.049948713259011,399.6583735334388,26.08190250661827,0,-114.91670644386814,0,0,0
885.7,399.31878103047904,79.75025643370495,0,0,-4.049948713259011,399.6583733644059,26.081440634616776,0,-114.86764767111761,0,0,0
885.8000000000001,399.3201278335323,79.75025643370495,0,0,-4.049948713259011,399.6583731954452,26.08097895979178,0,-114.81860984191195,0,0,0
885.9000000000001,399.32146929756595,79.75025643370495,0,0,-4.049948713259011,399.65837302655666,26.0805174820591,0,-114.76959294730997,0,0,0
886,399.32280544373265,79.75025643370495,0,0,-4.049948713259011,399.6583728577402,26.0800562013346,0,-114.72059697837429,0,0,0
886.1,399.32413629309,79.75025643370495,0,0,-4.049948713259011,399.65837268899577,26.079595117534183,0,-114.67162192617282,0,0,0
886.2,399.32546186661455,79.75025643370495,0,0,-4.049948713259011,399.65837252032344,26.079134230573764,0,-114.62266778177421,0,0,0
886.3000000000001,399.32678218520203,79.75025643370495,0,0,-4.049948713259011,399.6583723517231,26.07867354036933,0,-114.57373453625468,0,0,0
886.4000000000001,399.328097269668,79.75025643370495,0,0,-4.049948713259011,399.6583721831947,26.078213046836872,0,-114.52482218069117,0,0,0
886.5,399.32940714074647,79.75025643370495,0,0,-4.049948713259011,399.6583720147383,26.077752749892433,0,-114.47593070616593,0,0,0
886.6,399.33071181909014,79.75025643370495,0,0,-4.049948713259011,399.65837184635376,26.077292649452087,0,-114.42706010376457,0,0,0
886.7,399.33201132526983,79.75025643370495,0,0,-4.049948713259011,399.65837167804114,26.07683274543194,0,-114.37821036457618,0,0,0
886.8000000000001,399.33330567977396,79.75025643370495,0,0,-4.049948713259011,399.6583715098003,26.076373037748144,0,-114.32938147969465,0,0,0
886.9000000000001,399.33459490300874,79.75025643370495,0,0,-4.049948713259011,399.65837134163144,26.075913526316885,0,-114.28057344021734,0,0,0
887,399.335879015297,79.75025643370495,0,0,-4.049948713259011,399.65837117353425,26.07545421105438,0,-114.23178623724534,0,0,0
887.1,399.3371580368875,79.75025643370495,0,0,-4.049948713259011,399.65837100550885,26.07499509187688,0,-114.18301986188241,0,0,0
887.2,399.3384319879442,79.75025643370495,0,0,-4.049948713259011,399.6583708375552,26.07453616870068,0,-114.13427430523836,0,0,0
887.3000000000001,399.3397008885465,79.75025643370495,0,0,-4.049948713259011,399.6583706696732,26.07407744144209,0,-114.0855495584237,0,0,0
887.4000000000001,399.340964758697,79.75025643370495,0,0,-4.049948713259011,399.6583705018629,26.073618910017483,0,-114.03684561255578,0,0,0
887.5,399.34222361832155,79.75025643370495,0,0,-4.049948713259011,399.65837033412424,26.073160574343266,0,-113.98816245875534,0,0,0
887.6,399.34347748726873,79.75025643370495,0,0,-4.049948713259011,399.6583701664572,26.072702434335863,0,-113.93950008814535,0,0,0
887.7,399.3447263853094,79.75025643370495,0,0,-4.049948713259011,399.65836999886176,26.072244489911732,0,-113.89085849185221,0,0,0
887.8000000000001,399.34597033213635,79.75025643370495,0,0,-4.049948713259011,399.6583698313378,26.071786740987395,0,-113.84223766100914,0,0,0
887.9000000000001,399.34720934736407,79.75025643370495,0,0,-4.049948713259011,399.65836966388537,26.071329187479375,0,-113.79363758674927,0,0,0
888,399.34844345052846,79.75025643370495,0,0,-4.049948713259011,399.65836949650446,26.070871829304263,0,-113.74505826021337,0,0,0
888.1,399.3496726610862,79.75025643370495,0,0,-4.049948713259011,399.658369329195,26.070414666378657,0,-113.69649967254254,0,0,0
888.2,399.35089699841654,79.75025643370495,0,0,-4.049948713259011,399.658369161957,26.06995769861921,0,-113.64796181488393,0,0,0
888.3000000000001,399.3521164818287,79.75025643370495,0,0,-4.049948713259011,399.6583689947903,26.0695009259426,0,-113.59944467838731,0,0,0
888.4000000000001,399.35333113054503,79.75025643370495,0,0,-4.049948713259011,399.658368827695,26.06904434826555,0,-113.5509482542074,0,0,0
888.5,399.3545409637131,79.75025643370495,0,0,-4.049948713259011,399.6583686606711,26.06858796550482,0,-113.50247253350227,0,0,0
888.6,399.35574600040684,79.75025643370495,0,0,-4.049948713259011,399.65836849371846,26.06813177757717,0,-113.45401750743116,0,0,0
888.7,399.3569462596268,79.75025643370495,0,0,-4.049948713259011,399.65836832683704,26.067675784399466,0,-113.40558316716269,0,0,0
888.8000000000001,399.35814176029953,79.75025643370495,0,0,-4.049948713259011,399.65836816002695,26.067219985888535,0,-113.3571695038633,0,0,0
888.9000000000001,399.35933252127717,79.75025643370495,0,0,-4.049948713259011,399.65836799328804,26.066764381961285,0,-113.3087765087069,0,0,0
889,399.3605185613372,79.75025643370495,0,0,-4.049948713259011,399.65836782662035,26.06630897253465,0,-113.26040417287047,0,0,0
889.1,399.36169989918204,79.75025643370495,0,0,-4.049948713259011,399.6583676600237,26.06585375752558,0,-113.21205248753283,0,0,0
889.2,399.3628765534391,79.75025643370495,0,0,-4.049948713259011,399.6583674934983,26.065398736851094,0,-113.16372144387962,0,0,0
889.3000000000001,399.3640485426596,79.75025643370495,0,0,-4.049948713259011,399.6583673270439,26.064943910428227,0,-113.11541103309877,0,0,0
889.4000000000001,399.3652158853258,79.75025643370495,0,0,-4.049948713259011,399.6583671606606,26.064489278174047,0,-113.06712124638155,0,0,0
889.5,399.3663785998456,79.75025643370495,0,0,-4.049948713259011,399.6583669943483,26.06403484000566,0,-113.01885207492303,0,0,0
889.6,399.36753670454726,79.75025643370495,0,0,-4.049948713259011,399.6583668281071,26.063580595840214,0,-112.97060350992282,0,0,0
889.7,399.3686902176895,79.75025643370495,0,0,-4.049948713259011,399.6583666619367,26.063126545594887,0,-112.92237554258394,0,0,0
889.8000000000001,399.3698391574608,79.75025643370495,0,0,-4.049948713259011,399.6583664958374,26.062672689186886,0,-112.87416816411235,0,0,0
889.9000000000001,399.370983541979,79.75025643370495,0,0,-4.049948713259011,399.6583663298089,26.062219026533477,0,-112.82598136572015,0,0,0
890,399.3721233892914,79.75025643370495,0,0,-4.049948713259011,399.6583661638513,26.061765557551926,0,-112.77781513861976,0,0,0
890.1,399.3732587173738,79.75025643370495,0,0,-4.049948713259011,399.6583659979646,26.061312282159566,0,-112.72966947403037,0,0,0
890.2,399.3743895441311,79.75025643370495,0,0,-4.049948713259011,399.6583658321487,26.060859200273743,0,-112.68154436317278,0,0,0
890.3000000000001,399.3755158873957,79.75025643370495,0,0,-4.049948713259011,399.6583656664036,26.060406311811857,0,-112.6334397972733,0,0,0
890.4000000000001,399.3766377649284,79.75025643370495,0,0,-4.049948713259011,399.65836550072925,26.059953616691335,0,-112.5853557675614,0,0,0
890.5,399.37775519441857,79.75025643370495,0,0,-4.049948713259011,399.6583653351256,26.059501114829622,0,-112.53729226526836,0,0,0
890.6,399.3788681934928,79.75025643370495,0,0,-4.049948713259011,399.6583651695926,26.05904880614423,0,-112.48924928163227,0,0,0
890.7,399.3799767796979,79.75025643370495,0,0,-4.049948713259011,399.65836500413036,26.058596690552687,0,-112.44122680789349,0,0,0
890.8000000000001,399.3810809705113,79.75025643370495,0,0,-4.049948713259011,399.65836483873875,26.058144767972554,0,-112.39322483529537,0,0,0
890.9000000000001,399.3821807833434,79.75025643370495,0,0,-4.049948713259011,399.65836467341774,26.05769303832144,0,-112.34524335508658,0,0,0
891,399.3832762355379,79.75025643370495,0,0,-4.049948713259011,399.65836450816727,26.057241501516984,0,-112.2972823585192,0,0,0
891.1,399.3843673443709,79.75025643370495,0,0,-4.049948713259011,399.65836434298734,26.056790157476843,0,-112.24934183684677,0,0,0
891.2,399.3854541270511,79.75025643370495,0,0,-4.049948713259011,399.6583641778779,26.05633900611875,0,-112.20142178133115,0,0,0
891.3000000000001,399.3865366007192,79.75025643370495,0,0,-4.049948713259011,399.65836401283906,26.055888047360423,0,-112.15352218323231,0,0,0
891.4000000000001,399.38761478244726,79.75025643370495,0,0,-4.049948713259011,399.6583638478706,26.05543728111965,0,-112.10564303381854,0,0,0
891.5,399.38868868923936,79.75025643370495,0,0,-4.049948713259011,399.6583636829726,26.05498670731425,0,-112.05778432436003,0,0,0
891.6,399.38975833803016,79.75025643370495,0,0,-4.049948713259011,399.65836351814494,26.054536325862056,0,-112.0099460461299,0,0,0
891.7,399.39082374568693,79.75025643370495,0,0,-4.049948713259011,399.6583633533877,26.054086136680965,0,-111.96212819040707,0,0,0
891.8000000000001,399.3918849290167,79.75025643370495,0,0,-4.049948713259011,399.6583631887008,26.05363613968889,0,-111.91433074847261,0,0,0
891.9000000000001,399.3929419047508,79.75025643370495,0,0,-4.049948713259011,399.65836302408417,26.053186334803787,0,-111.86655371161179,0,0,0
892,399.3939946895542,79.75025643370495,0,0,-4.049948713259011,399.6583628595378,26.052736721943635,0,-111.81879707111288,0,0,0
892.1,399.3950433000282,79.75025643370495,0,0,-4.049948713259011,399.6583626950617,26.052287301026468,0,-111.77106081826945,0,0,0
892.2,399.39608775271023,79.75025643370495,0,0,-4.049948713259011,399.6583625306559,26.05183807197034,0,-111.7233449443777,0,0,0
892.3000000000001,399.3971280640735,79.75025643370495,0,0,-4.049948713259011,399.65836236632015,26.051389034693344,0,-111.67564944073725,0,0,0
892.4000000000001,399.39816425052686,79.75025643370495,0,0,-4.049948713259011,399.6583622020546,26.050940189113607,0,-111.62797429865219,0,0,0
892.5,399.3991963284141,79.75025643370495,0,0,-4.049948713259011,399.6583620378592,26.05049153514929,0,-111.58031950942969,0,0,0
892.6,399.40022431401405,79.75025643370495,0,0,-4.049948713259011,399.6583618737339,26.050043072718598,0,-111.53268506438143,0,0,0
892.7,399.40124822353994,79.75025643370495,0,0,-4.049948713259011,399.6583617096786,26.049594801739755,0,-111.48507095482172,0,0,0
892.8000000000001,399.40226807313957,79.75025643370495,0,0,-4.049948713259011,399.6583615456934,26.049146722131038,0,-111.43747717207016,0,0,0
892.9000000000001,399.40328387889605,79.75025643370495,0,0,-4.049948713259011,399.65836138177826,26.048698833810736,0,-111.38990370744747,0,0,0
893,399.4042956568353,79.75025643370495,0,0,-4.049948713259011,399.658361217933,26.048251136697207,0,-111.34235055228197,0,0,0
893.1,399.40530342291066,79.75025643370495,0,0,-4.049948713259011,399.6583610541577,26.04780363070881,0,-111.29481769790188,0,0,0
893.2,399.40630719301254,79.75025643370495,0,0,-4.049948713259011,399.65836089045234,26.04735631576395,0,-111.24730513564045,0,0,0
893.3000000000001,399.40730698297074,79.75025643370495,0,0,-4.049948713259011,399.6583607268169,26.04690919178108,0,-111.19981285683609,0,0,0
893.4000000000001,399.4083028085538,79.75025643370495,0,0,-4.049948713259011,399.6583605632512,26.046462258678673,0,-111.15234085282918,0,0,0
893.5,399.4092946854695,79.75025643370495,0,0,-4.049948713259011,399.65836039975545,26.046015516375228,0,-111.10488911496275,0,0,0
893.6,399.4102826293636,79.75025643370495,0,0,-4.049948713259011,399.6583602363295,26.045568964789304,0,-111.05745763458653,0,0,0
893.7,399.4112666558204,79.75025643370495,0,0,-4.049948713259011,399.65836007297327,26.045122603839484,0,-111.01004640305258,0,0,0
893.8000000000001,399.41224678036195,79.75025643370495,0,0,-4.049948713259011,399.65835990968674,26.044676433444387,0,-110.96265541171677,0,0,0
893.9000000000001,399.4132230184478,79.75025643370495,0,0,-4.049948713259011,399.65835974646996,26.044230453522644,0,-110.9152846519364,0,0,0
894,399.41419538547507,79.75025643370495,0,0,-4.049948713259011,399.65835958332286,26.043784663992962,0,-110.86793411507676,0,0,0
894.1,399.4151638967793,79.75025643370495,0,0,-4.049948713259011,399.65835942024535,26.043339064774045,0,-110.82060379250271,0,0,0
894.2,399.4161285676416,79.75025643370495,0,0,-4.049948713259011,399.6583592572375,26.042893655784663,0,-110.7732936755863,0,0,0
894.3000000000001,399.41708941327346,79.75025643370495,0,0,-4.049948713259011,399.6583590942993,26.0424484369436,0,-110.7260037557011,0,0,0
894.4000000000001,399.4180464488267,79.75025643370495,0,0,-4.049948713259011,399.65835893143066,26.042003408169677,0,-110.67873402422408,0,0,0
894.5,399.4189996893952,79.75025643370495,0,0,-4.049948713259011,399.65835876863144,26.04155856938175,0,-110.6314844725367,0,0,0
894.6,399.41994915001476,79.75025643370495,0,0,-4.049948713259011,399.6583586059018,26.041113920498724,0,-110.58425509202539,0,0,0
894.7,399.4208948456628,79.75025643370495,0,0,-4.049948713259011,399.6583584432416,26.040669461439517,0,-110.53704587407765,0,0,0
894.8000000000001,399.42183679125793,79.75025643370495,0,0,-4.049948713259011,399.65835828065093,26.040225192123092,0,-110.4898568100859,0,0,0
894.9000000000001,399.42277500165983,79.75025643370495,0,0,-4.049948713259011,399.6583581181295,26.039781112468457,0,-110.44268789144749,0,0,0
895,399.4237094916691,79.75025643370495,0,0,-4.049948713259011,399.65835795567756,26.039337222394636,0,-110.39553910956128,0,0,0
895.1,399.4246402760267,79.75025643370495,0,0,-4.049948713259011,399.65835779329495,26.038893521820697,0,-110.34841045583102,0,0,0
895.2,399.4255673694138,79.75025643370495,0,0,-4.049948713259011,399.6583576309817,26.03845001066574,0,-110.3013019216638,0,0,0
